name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
FC Köln vs VfB Stuttgart,2023-09-30 13:30:00,VfB Stuttgart won after full-time.,Germany Bundesliga,FC Köln,VfB Stuttgart,0,2,16,4,8.0,4.0,6.0,11.0,14.0,18.0,89.0,121.0,57.0,50.0,40.0,60.0,0.0,0.0,7.0,11.0,7.0,7.0,2.0,1.0,10.0,9.0,9.0,12.0,16.0,8.0,2.0,5.0,2.0,1.0,2.86,3.58,2.55,2.42,1.59,,,,,,,2.7,3.5,2.5,2.25,1.57,,,,,,,2023-2024
VfL Bochum 1848 vs Borussia Mönchengladbach,2023-09-30 13:30:00,Borussia Mönchengladbach won after full-time.,Germany Bundesliga,VfL Bochum 1848,Borussia Mönchengladbach,1,3,14,15,5.0,10.0,12.0,12.0,24.0,27.0,142.0,78.0,74.0,44.0,58.0,42.0,0.0,0.0,15.0,22.0,9.0,5.0,2.0,3.0,13.0,18.0,16.0,18.0,12.0,12.0,5.0,3.0,2.0,3.0,2.28,3.76,3.16,2.56,1.53,,,,,,,2.25,3.6,3.1,2.38,1.53,,,,,,,2023-2024
Heidenheim vs FC Union Berlin,2023-09-30 13:30:00,Heidenheim won after full-time.,Germany Bundesliga,Heidenheim,FC Union Berlin,1,0,13,10,5.0,7.0,6.0,8.0,10.0,20.0,91.0,113.0,34.0,56.0,49.0,51.0,0.0,0.0,4.0,13.0,6.0,7.0,1.0,1.0,13.0,5.0,10.0,13.0,11.0,15.0,8.0,3.0,1.0,2.0,3.18,3.61,2.32,2.24,1.68,,,,,,,3.1,3.5,2.25,2.05,1.7,,,,,1.89,2.01,2023-2024
RB Leipzig vs FC Bayern München,2023-09-30 16:30:00,Game ended in draw.,Germany Bundesliga,RB Leipzig,FC Bayern München,2,2,5,4,5.0,1.0,3.0,4.0,6.0,11.0,90.0,151.0,26.0,64.0,35.0,65.0,0.0,1.0,3.0,6.0,3.0,5.0,1.0,1.0,5.0,5.0,5.0,8.0,10.0,11.0,3.0,0.0,2.0,5.0,4.12,4.52,1.79,3.03,1.4,,,,,,,3.8,4.5,1.75,2.75,1.4,,,,,,,2023-2024
Darmstadt 98 vs Werder Bremen,2023-10-01 13:30:00,Darmstadt 98 won after full-time.,Germany Bundesliga,Darmstadt 98,Werder Bremen,4,2,17,12,2.0,4.0,7.0,0.0,14.0,11.0,80.0,119.0,30.0,39.0,43.0,57.0,1.0,0.0,11.0,9.0,3.0,2.0,2.0,6.0,1.0,6.0,14.0,7.0,20.0,19.0,4.0,1.0,3.0,2.0,3.0,3.83,2.34,2.64,1.51,,,,,,,2.75,3.8,2.25,2.38,1.53,,,,,,,2023-2024
SC Freiburg vs FC Augsburg,2023-10-01 15:30:00,SC Freiburg won after full-time.,Germany Bundesliga,SC Freiburg,FC Augsburg,2,0,10,14,2.0,3.0,2.0,5.0,7.0,13.0,100.0,121.0,25.0,45.0,53.0,47.0,1.0,0.0,5.0,8.0,2.0,5.0,0.0,2.0,9.0,3.0,6.0,5.0,13.0,17.0,3.0,1.0,2.0,2.0,1.91,3.74,4.32,2.09,1.78,,,,,,,1.85,3.75,4.33,2.0,1.75,,,,,1.92,1.98,2023-2024
Borussia Mönchengladbach vs FSV Mainz 05,2023-10-06 18:30:00,Game ended in draw.,Germany Bundesliga,Borussia Mönchengladbach,FSV Mainz 05,2,2,13,18,10.0,3.0,5.0,2.0,21.0,14.0,153.0,86.0,45.0,21.0,60.0,40.0,0.0,0.0,15.0,8.0,6.0,6.0,1.0,1.0,2.0,3.0,11.0,8.0,9.0,9.0,5.0,7.0,3.0,1.0,2.24,3.82,3.19,2.59,1.52,,,,,,,2.2,3.6,3.1,2.38,1.53,,,,,,,2023-2024
Borussia Dortmund vs FC Union Berlin,2023-10-07 13:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,Borussia Dortmund,FC Union Berlin,4,2,4,11,4.0,6.0,3.0,6.0,14.0,13.0,137.0,62.0,39.0,25.0,67.0,33.0,0.0,1.0,9.0,9.0,5.0,4.0,1.0,5.0,8.0,7.0,12.0,8.0,7.0,15.0,3.0,3.0,1.0,1.0,1.72,4.16,4.93,2.25,1.68,,,,,,,1.7,4.0,4.5,2.05,1.7,,,,,,,2023-2024
RB Leipzig vs VfL Bochum 1848,2023-10-07 13:30:00,Game ended in draw.,Germany Bundesliga,RB Leipzig,VfL Bochum 1848,0,0,5,16,9.0,1.0,5.0,7.0,17.0,9.0,152.0,60.0,75.0,16.0,77.0,23.0,2.0,0.0,11.0,6.0,6.0,3.0,1.0,3.0,6.0,7.0,6.0,7.0,13.0,13.0,2.0,5.0,2.0,4.0,1.26,6.57,11.36,1.95,1.9,,,,,,,1.29,6.0,9.0,1.91,1.91,,,,,,,2023-2024
FC Augsburg vs Darmstadt 98,2023-10-07 13:30:00,Darmstadt 98 won after full-time.,Germany Bundesliga,FC Augsburg,Darmstadt 98,1,2,14,15,4.0,4.0,9.0,7.0,18.0,17.0,105.0,72.0,50.0,25.0,47.0,53.0,0.0,1.0,10.0,11.0,8.0,6.0,6.0,1.0,4.0,11.0,17.0,17.0,13.0,12.0,3.0,2.0,4.0,2.0,1.85,3.74,4.58,2.08,1.78,,,,,,,1.8,3.75,4.5,2.0,1.75,,,,,1.91,1.99,2023-2024
VfB Stuttgart vs VfL Wolfsburg,2023-10-07 13:30:00,VfB Stuttgart won after full-time.,Germany Bundesliga,VfB Stuttgart,VfL Wolfsburg,3,1,2,7,5.0,6.0,2.0,3.0,14.0,12.0,111.0,94.0,50.0,27.0,59.0,41.0,1.0,0.0,9.0,8.0,5.0,4.0,5.0,0.0,6.0,3.0,13.0,12.0,14.0,14.0,4.0,5.0,1.0,3.0,1.9,3.88,4.16,2.31,1.64,,,,,,,1.91,3.5,4.0,2.2,1.62,,,,,,,2023-2024
Werder Bremen vs TSG Hoffenheim,2023-10-07 16:30:00,TSG Hoffenheim won after full-time.,Germany Bundesliga,Werder Bremen,TSG Hoffenheim,2,3,14,6,4.0,4.0,7.0,6.0,13.0,10.0,113.0,146.0,43.0,34.0,48.0,52.0,0.0,0.0,7.0,6.0,6.0,4.0,2.0,4.0,5.0,6.0,6.0,9.0,15.0,7.0,2.0,1.0,5.0,4.0,2.68,3.86,2.57,2.82,1.45,,,,,,,2.55,3.6,2.55,2.63,1.44,,,,,,,2023-2024
Bayer 04 Leverkusen vs FC Köln,2023-10-08 13:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Bayer 04 Leverkusen,FC Köln,3,0,3,18,11.0,4.0,5.0,3.0,23.0,7.0,135.0,45.0,70.0,25.0,64.0,36.0,0.0,0.0,15.0,6.0,8.0,1.0,2.0,0.0,4.0,13.0,13.0,3.0,8.0,7.0,3.0,7.0,3.0,0.0,1.28,6.22,10.93,1.81,2.03,,,,,,,1.29,6.0,10.0,1.8,1.95,,,,,,,2023-2024
FC Bayern München vs SC Freiburg,2023-10-08 15:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FC Bayern München,SC Freiburg,3,0,5,8,7.0,1.0,8.0,2.0,21.0,2.0,155.0,69.0,72.0,14.0,70.0,30.0,0.0,0.0,15.0,2.0,6.0,0.0,3.0,3.0,5.0,11.0,11.0,1.0,7.0,8.0,0.0,4.0,1.0,0.0,1.13,10.5,19.0,1.87,1.97,,,,,,,1.11,9.0,19.0,1.91,1.91,,,,,,,2023-2024
Eintracht Frankfurt vs Heidenheim,2023-10-08 17:30:00,Eintracht Frankfurt won after full-time.,Germany Bundesliga,Eintracht Frankfurt,Heidenheim,2,0,9,10,3.0,6.0,5.0,3.0,13.0,7.0,116.0,128.0,51.0,36.0,50.0,50.0,1.0,0.0,9.0,4.0,4.0,3.0,3.0,3.0,6.0,8.0,10.0,4.0,14.0,10.0,2.0,4.0,2.0,3.0,1.83,3.89,4.56,2.12,1.76,,,,,,,1.75,3.8,4.5,2.05,1.7,,,,,,,2023-2024
Borussia Dortmund vs Werder Bremen,2023-10-20 18:30:00,Borussia Dortmund won after full-time.,Germany Bundesliga,Borussia Dortmund,Werder Bremen,1,0,4,14,10.0,4.0,8.0,3.0,23.0,5.0,137.0,72.0,70.0,23.0,57.0,43.0,0.0,0.0,15.0,5.0,8.0,0.0,,,3.0,13.0,12.0,3.0,5.0,10.0,1.0,5.0,1.0,5.0,1.28,6.77,9.51,2.4,1.58,,,,,,,1.29,6.5,8.5,2.25,1.57,,,,,,,2023-2024
FC Union Berlin vs VfB Stuttgart,2023-10-21 13:30:00,VfB Stuttgart won after full-time.,Germany Bundesliga,FC Union Berlin,VfB Stuttgart,0,3,13,3,4.0,2.0,4.0,2.0,9.0,10.0,118.0,109.0,54.0,38.0,42.0,58.0,0.0,0.0,5.0,8.0,4.0,2.0,4.0,0.0,1.0,8.0,5.0,7.0,13.0,12.0,2.0,1.0,2.0,1.0,2.65,3.38,2.87,2.11,1.76,,,,,,,2.5,3.25,2.88,2.0,1.75,,,,,2.06,1.84,2023-2024
SC Freiburg vs VfL Bochum 1848,2023-10-21 13:30:00,SC Freiburg won after full-time.,Germany Bundesliga,SC Freiburg,VfL Bochum 1848,2,1,9,16,5.0,2.0,7.0,5.0,17.0,13.0,118.0,84.0,48.0,43.0,58.0,42.0,1.0,0.0,14.0,6.0,3.0,7.0,4.0,1.0,8.0,8.0,10.0,9.0,11.0,16.0,2.0,3.0,3.0,4.0,1.83,3.87,4.55,2.16,1.73,,,,,,,1.75,3.6,4.5,2.05,1.7,,,,,,,2023-2024
VfL Wolfsburg vs Bayer 04 Leverkusen,2023-10-21 13:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,VfL Wolfsburg,Bayer 04 Leverkusen,1,2,7,2,4.0,3.0,9.0,6.0,18.0,13.0,94.0,120.0,25.0,55.0,42.0,58.0,0.0,0.0,9.0,10.0,9.0,3.0,1.0,2.0,6.0,6.0,13.0,11.0,15.0,14.0,5.0,5.0,3.0,5.0,4.57,4.15,1.78,2.35,1.62,,,,,,,4.2,4.2,1.73,2.2,1.62,,,,,,,2023-2024
TSG Hoffenheim vs Eintracht Frankfurt,2023-10-21 13:30:00,Eintracht Frankfurt won after full-time.,Germany Bundesliga,TSG Hoffenheim,Eintracht Frankfurt,1,3,5,8,6.0,3.0,6.0,6.0,14.0,15.0,91.0,46.0,46.0,23.0,54.0,46.0,0.0,0.0,12.0,15.0,2.0,0.0,5.0,1.0,8.0,7.0,9.0,10.0,7.0,7.0,2.0,4.0,3.0,0.0,2.01,3.74,3.86,2.29,1.65,,,,,,,1.95,3.4,3.75,2.2,1.62,,,,,,,2023-2024
Darmstadt 98 vs RB Leipzig,2023-10-21 13:30:00,RB Leipzig won after full-time.,Germany Bundesliga,Darmstadt 98,RB Leipzig,1,3,11,6,6.0,0.0,10.0,3.0,18.0,10.0,108.0,67.0,60.0,22.0,58.0,42.0,1.0,0.0,13.0,5.0,5.0,5.0,2.0,5.0,9.0,13.0,9.0,9.0,16.0,12.0,4.0,3.0,6.0,3.0,6.36,5.01,1.49,2.25,1.67,,,,,,,5.75,4.75,1.5,2.1,1.67,,,,,,,2023-2024
FSV Mainz 05 vs FC Bayern München,2023-10-21 16:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FSV Mainz 05,FC Bayern München,1,3,17,4,2.0,7.0,11.0,3.0,16.0,13.0,95.0,117.0,46.0,60.0,38.0,62.0,0.0,0.0,13.0,8.0,3.0,5.0,1.0,1.0,4.0,11.0,11.0,8.0,12.0,11.0,2.0,2.0,3.0,2.0,9.08,6.26,1.31,2.24,1.67,,,,,,,8.5,6.0,1.29,2.1,1.67,,,,,,,2023-2024
FC Köln vs Borussia Mönchengladbach,2023-10-22 13:30:00,FC Köln won after full-time.,Germany Bundesliga,FC Köln,Borussia Mönchengladbach,3,1,18,12,8.0,3.0,6.0,3.0,23.0,5.0,128.0,80.0,65.0,21.0,60.0,40.0,2.0,0.0,12.0,3.0,11.0,2.0,1.0,0.0,5.0,10.0,15.0,5.0,13.0,10.0,1.0,5.0,0.0,2.0,2.5,3.69,2.84,2.52,1.55,,,,,,,2.4,3.75,2.75,2.25,1.57,,,,,,,2023-2024
Heidenheim vs FC Augsburg,2023-10-22 15:30:00,FC Augsburg won after full-time.,Germany Bundesliga,Heidenheim,FC Augsburg,2,5,10,15,6.0,5.0,6.0,2.0,15.0,9.0,138.0,90.0,50.0,33.0,60.0,40.0,0.0,1.0,10.0,6.0,5.0,3.0,1.0,1.0,5.0,7.0,7.0,9.0,11.0,12.0,1.0,3.0,3.0,2.0,2.38,3.6,3.08,2.28,1.65,,,,,,,2.25,3.5,3.0,2.1,1.67,,,,,1.86,2.04,2023-2024
VfL Bochum 1848 vs FSV Mainz 05,2023-10-27 18:30:00,Game ended in draw.,Germany Bundesliga,VfL Bochum 1848,FSV Mainz 05,2,2,17,18,5.0,4.0,3.0,4.0,12.0,9.0,128.0,103.0,39.0,16.0,50.0,50.0,1.0,0.0,8.0,3.0,4.0,6.0,2.0,2.0,3.0,4.0,7.0,6.0,14.0,21.0,2.0,2.0,3.0,3.0,2.87,3.55,2.52,2.42,1.59,,,,,,,2.8,3.4,2.45,2.25,1.57,,,,,1.85,2.05,2023-2024
FC Bayern München vs Darmstadt 98,2023-10-28 13:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FC Bayern München,Darmstadt 98,8,0,3,12,7.0,1.0,6.0,3.0,29.0,9.0,122.0,68.0,61.0,33.0,54.0,46.0,0.0,0.0,19.0,5.0,10.0,4.0,2.0,1.0,5.0,9.0,20.0,6.0,15.0,13.0,4.0,8.0,1.0,2.0,1.06,17.04,30.6,1.78,2.05,,,,,,,1.06,12.0,23.0,1.91,1.91,,,,,,,2023-2024
Borussia Mönchengladbach vs Heidenheim,2023-10-28 13:30:00,Borussia Mönchengladbach won after full-time.,Germany Bundesliga,Borussia Mönchengladbach,Heidenheim,2,1,13,11,6.0,4.0,4.0,1.0,13.0,9.0,106.0,118.0,39.0,61.0,54.0,46.0,0.0,0.0,11.0,6.0,2.0,3.0,1.0,0.0,2.0,4.0,9.0,4.0,5.0,18.0,3.0,4.0,0.0,3.0,1.7,4.4,4.61,2.6,1.52,,,,,,,1.67,4.0,4.5,2.5,1.5,,,,,,,2023-2024
Werder Bremen vs FC Union Berlin,2023-10-28 13:30:00,Werder Bremen won after full-time.,Germany Bundesliga,Werder Bremen,FC Union Berlin,2,0,14,15,3.0,3.0,4.0,3.0,10.0,7.0,106.0,119.0,36.0,51.0,57.0,43.0,0.0,0.0,5.0,5.0,5.0,2.0,3.0,5.0,8.0,6.0,7.0,5.0,14.0,14.0,2.0,3.0,1.0,4.0,2.87,3.49,2.54,2.28,1.66,,,,,,,2.8,3.25,2.45,2.1,1.67,,,,,1.88,2.02,2023-2024
FC Augsburg vs VfL Wolfsburg,2023-10-28 13:30:00,FC Augsburg won after full-time.,Germany Bundesliga,FC Augsburg,VfL Wolfsburg,3,2,10,9,5.0,5.0,3.0,4.0,8.0,13.0,83.0,96.0,40.0,46.0,39.0,61.0,0.0,1.0,8.0,7.0,0.0,6.0,6.0,2.0,3.0,7.0,5.0,10.0,17.0,15.0,4.0,3.0,6.0,4.0,2.52,3.55,2.86,2.48,1.56,,,,,,,2.45,3.6,2.75,2.25,1.57,,,,,,,2023-2024
VfB Stuttgart vs TSG Hoffenheim,2023-10-28 13:30:00,TSG Hoffenheim won after full-time.,Germany Bundesliga,VfB Stuttgart,TSG Hoffenheim,2,3,2,6,6.0,0.0,9.0,1.0,23.0,7.0,171.0,93.0,69.0,21.0,73.0,27.0,1.0,1.0,15.0,5.0,8.0,2.0,2.0,1.0,2.0,13.0,17.0,5.0,13.0,11.0,2.0,8.0,2.0,1.0,1.66,4.46,4.87,2.49,1.56,,,,,,,1.65,4.2,4.75,2.25,1.57,,,,,,,2023-2024
RB Leipzig vs FC Köln,2023-10-28 16:30:00,RB Leipzig won after full-time.,Germany Bundesliga,RB Leipzig,FC Köln,6,0,5,17,11.0,1.0,7.0,3.0,26.0,6.0,110.0,63.0,52.0,17.0,62.0,38.0,1.0,0.0,19.0,4.0,7.0,2.0,1.0,2.0,3.0,8.0,20.0,3.0,8.0,13.0,1.0,7.0,2.0,4.0,1.49,4.78,6.65,2.13,1.75,,,,,,,1.5,4.5,6.5,2.05,1.7,,,,,,,2023-2024
Eintracht Frankfurt vs Borussia Dortmund,2023-10-29 14:30:00,Game ended in draw.,Germany Bundesliga,Eintracht Frankfurt,Borussia Dortmund,3,3,7,5,0.0,4.0,4.0,8.0,12.0,14.0,79.0,136.0,41.0,57.0,40.0,60.0,1.0,0.0,10.0,11.0,2.0,3.0,4.0,4.0,9.0,8.0,8.0,10.0,11.0,10.0,1.0,4.0,3.0,2.0,3.14,3.71,2.27,2.52,1.55,,,,,,,3.1,3.4,2.25,2.5,1.5,,,,,,,2023-2024
Bayer 04 Leverkusen vs SC Freiburg,2023-10-29 16:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Bayer 04 Leverkusen,SC Freiburg,2,1,2,8,11.0,4.0,9.0,5.0,18.0,10.0,143.0,77.0,78.0,36.0,71.0,29.0,0.0,0.0,10.0,8.0,8.0,2.0,1.0,0.0,5.0,14.0,11.0,6.0,9.0,10.0,2.0,2.0,0.0,2.0,1.24,6.61,12.38,1.89,1.95,,,,,,,1.22,7.0,10.0,1.8,1.95,,,,,,,2023-2024
Darmstadt 98 vs VfL Bochum 1848,2023-11-03 19:30:00,VfL Bochum 1848 won after full-time.,Germany Bundesliga,Darmstadt 98,VfL Bochum 1848,1,2,14,16,11.0,2.0,5.0,4.0,15.0,9.0,97.0,107.0,53.0,28.0,59.0,41.0,0.0,0.0,6.0,6.0,9.0,3.0,2.0,2.0,10.0,5.0,9.0,6.0,7.0,16.0,2.0,3.0,2.0,5.0,2.37,3.52,3.1,2.38,1.63,,,,,,,2.3,3.5,3.0,2.2,1.62,,,,,,,2023-2024
FC Union Berlin vs Eintracht Frankfurt,2023-11-04 14:30:00,Eintracht Frankfurt won after full-time.,Germany Bundesliga,FC Union Berlin,Eintracht Frankfurt,0,3,16,7,9.0,1.0,7.0,1.0,11.0,4.0,126.0,82.0,85.0,36.0,49.0,51.0,0.0,0.0,6.0,4.0,5.0,0.0,3.0,3.0,2.0,15.0,8.0,3.0,13.0,8.0,0.0,3.0,0.0,1.0,2.54,3.22,3.1,2.09,1.81,,,,,,,2.5,3.1,3.0,1.95,1.8,,,1.87,2.03,2.08,1.82,2023-2024
SC Freiburg vs Borussia Mönchengladbach,2023-11-04 14:30:00,Game ended in draw.,Germany Bundesliga,SC Freiburg,Borussia Mönchengladbach,3,3,8,11,8.0,2.0,5.0,5.0,16.0,10.0,173.0,65.0,65.0,28.0,59.0,41.0,1.0,3.0,12.0,6.0,4.0,4.0,1.0,4.0,6.0,2.0,11.0,10.0,7.0,10.0,2.0,5.0,2.0,2.0,2.09,3.84,3.44,2.59,1.54,,,,,,,2.05,3.8,3.4,2.38,1.53,,,,,,,2023-2024
FSV Mainz 05 vs RB Leipzig,2023-11-04 14:30:00,FSV Mainz 05 won after full-time.,Germany Bundesliga,FSV Mainz 05,RB Leipzig,2,0,18,5,2.0,7.0,4.0,6.0,10.0,10.0,89.0,131.0,23.0,55.0,33.0,67.0,,,5.0,7.0,5.0,3.0,5.0,0.0,11.0,7.0,7.0,5.0,13.0,9.0,1.0,1.0,3.0,1.0,4.95,4.24,1.69,2.33,1.65,,,,,,,4.5,4.0,1.73,2.1,1.67,,,,,,,2023-2024
FC Köln vs FC Augsburg,2023-11-04 14:30:00,Game ended in draw.,Germany Bundesliga,FC Köln,FC Augsburg,1,1,17,10,10.0,2.0,9.0,8.0,26.0,18.0,121.0,91.0,72.0,37.0,59.0,41.0,0.0,0.0,16.0,11.0,10.0,7.0,0.0,1.0,6.0,11.0,17.0,8.0,10.0,10.0,1.0,10.0,1.0,4.0,2.13,3.78,3.4,2.49,1.58,,,,,,,2.05,3.75,3.4,2.38,1.53,,,,,1.85,2.05,2023-2024
TSG Hoffenheim vs Bayer 04 Leverkusen,2023-11-04 14:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,TSG Hoffenheim,Bayer 04 Leverkusen,2,3,6,1,4.0,3.0,3.0,3.0,12.0,9.0,88.0,117.0,47.0,50.0,48.0,52.0,0.0,0.0,6.0,5.0,6.0,4.0,0.0,2.0,6.0,8.0,9.0,10.0,6.0,10.0,2.0,5.0,3.0,2.0,5.21,5.02,1.56,2.93,1.44,,,,,,,5.5,4.75,1.5,2.63,1.44,,,,,,,2023-2024
Borussia Dortmund vs FC Bayern München,2023-11-04 17:30:00,FC Bayern München won after full-time.,Germany Bundesliga,Borussia Dortmund,FC Bayern München,0,4,4,2,3.0,2.0,8.0,4.0,15.0,14.0,127.0,92.0,52.0,27.0,50.0,50.0,0.0,0.0,7.0,13.0,8.0,1.0,0.0,6.0,5.0,12.0,9.0,9.0,14.0,7.0,4.0,1.0,3.0,2.0,3.93,4.57,1.8,3.34,1.36,,,,,,,4.0,4.33,1.75,3.0,1.36,,,,,,,2023-2024
VfL Wolfsburg vs Werder Bremen,2023-11-05 14:30:00,Game ended in draw.,Germany Bundesliga,VfL Wolfsburg,Werder Bremen,2,2,9,12,5.0,2.0,3.0,4.0,14.0,13.0,113.0,77.0,54.0,28.0,57.0,43.0,0.0,0.0,8.0,9.0,6.0,4.0,1.0,6.0,6.0,4.0,2.0,5.0,15.0,16.0,2.0,2.0,4.0,1.0,1.76,4.29,4.37,2.68,1.52,,,,,,,1.7,4.33,4.2,2.5,1.5,,,,,,,2023-2024
Heidenheim vs VfB Stuttgart,2023-11-05 16:30:00,Heidenheim won after full-time.,Germany Bundesliga,Heidenheim,VfB Stuttgart,2,0,14,3,9.0,6.0,7.0,7.0,19.0,17.0,83.0,119.0,41.0,50.0,31.0,69.0,0.0,1.0,12.0,12.0,7.0,5.0,1.0,2.0,9.0,11.0,8.0,5.0,7.0,13.0,1.0,1.0,2.0,2.0,5.45,4.3,1.63,2.16,1.75,,,,,,,5.5,4.33,1.57,2.0,1.75,,,,,,,2023-2024
Borussia Mönchengladbach vs VfL Wolfsburg,2023-11-10 19:30:00,Borussia Mönchengladbach won after full-time.,Germany Bundesliga,Borussia Mönchengladbach,VfL Wolfsburg,4,0,11,9,8.0,5.0,3.0,4.0,15.0,12.0,57.0,139.0,28.0,48.0,47.0,53.0,0.0,0.0,11.0,5.0,4.0,7.0,2.0,1.0,3.0,4.0,11.0,9.0,7.0,12.0,4.0,4.0,1.0,3.0,2.33,3.91,2.92,2.91,1.45,,,,,,,2.3,3.8,2.7,2.63,1.44,,,,,,,2023-2024
FC Bayern München vs Heidenheim,2023-11-11 14:30:00,FC Bayern München won after full-time.,Germany Bundesliga,FC Bayern München,Heidenheim,4,2,2,13,7.0,2.0,6.0,5.0,19.0,8.0,165.0,100.0,56.0,23.0,73.0,27.0,0.0,0.0,17.0,7.0,2.0,1.0,0.0,1.0,8.0,7.0,14.0,6.0,8.0,8.0,0.0,4.0,1.0,0.0,1.11,12.0,19.0,2.05,1.81,,,,,,,1.11,12.0,15.0,1.95,1.8,,,,,,,2023-2024
FC Augsburg vs TSG Hoffenheim,2023-11-11 14:30:00,Game ended in draw.,Germany Bundesliga,FC Augsburg,TSG Hoffenheim,1,1,11,6,3.0,5.0,5.0,5.0,11.0,12.0,102.0,90.0,55.0,41.0,34.0,66.0,0.0,0.0,11.0,8.0,0.0,4.0,3.0,2.0,8.0,8.0,13.0,12.0,10.0,12.0,5.0,5.0,1.0,2.0,2.44,3.85,2.79,3.08,1.41,,,,,,,2.38,3.8,2.75,2.75,1.4,,,,,,,2023-2024
VfB Stuttgart vs Borussia Dortmund,2023-11-11 14:30:00,VfB Stuttgart won after full-time.,Germany Bundesliga,VfB Stuttgart,Borussia Dortmund,2,1,3,4,6.0,1.0,5.0,1.0,22.0,5.0,138.0,89.0,66.0,16.0,59.0,41.0,2.0,0.0,20.0,2.0,2.0,3.0,2.0,1.0,1.0,7.0,13.0,3.0,13.0,16.0,0.0,8.0,2.0,3.0,2.46,3.84,2.78,2.86,1.46,,,,,,,2.45,3.8,2.63,2.63,1.44,,,,,,,2023-2024
Darmstadt 98 vs FSV Mainz 05,2023-11-11 14:30:00,Game ended in draw.,Germany Bundesliga,Darmstadt 98,FSV Mainz 05,0,0,15,17,0.0,5.0,2.0,6.0,10.0,11.0,93.0,101.0,20.0,59.0,56.0,44.0,0.0,0.0,7.0,5.0,3.0,6.0,1.0,1.0,9.0,4.0,6.0,6.0,21.0,15.0,1.0,3.0,3.0,3.0,3.29,3.48,2.29,2.22,1.71,,,,,,,3.1,3.5,2.25,2.1,1.67,,,,,1.9,2.0,2023-2024
VfL Bochum 1848 vs FC Köln,2023-11-11 17:30:00,Game ended in draw.,Germany Bundesliga,VfL Bochum 1848,FC Köln,1,1,14,18,3.0,3.0,9.0,4.0,25.0,11.0,141.0,82.0,68.0,36.0,52.0,48.0,0.0,0.0,17.0,9.0,8.0,2.0,1.0,1.0,5.0,15.0,11.0,7.0,16.0,19.0,5.0,8.0,4.0,1.0,2.58,3.6,2.75,2.52,1.57,,,,,,,2.55,3.5,2.63,2.25,1.57,,,,,,,2023-2024
Bayer 04 Leverkusen vs FC Union Berlin,2023-11-12 14:30:00,Bayer 04 Leverkusen won after full-time.,Germany Bundesliga,Bayer 04 Leverkusen,FC Union Berlin,4,0,2,17,10.0,1.0,4.0,0.0,18.0,2.0,170.0,72.0,46.0,27.0,69.0,31.0,1.0,0.0,12.0,1.0,6.0,1.0,3.0,0.0,0.0,8.0,13.0,2.0,8.0,5.0,2.0,7.0,0.0,1.0,1.35,5.56,9.04,1.9,1.96,,,,,,,1.33,5.5,8.0,1.8,1.95,,,,,,,2023-2024
Werder Bremen vs Eintracht Frankfurt,2023-11-12 16:30:00,Game ended in draw.,Germany Bundesliga,Werder Bremen,Eintracht Frankfurt,2,2,12,7,3.0,7.0,6.0,6.0,13.0,14.0,101.0,121.0,33.0,62.0,49.0,51.0,1.0,0.0,6.0,8.0,7.0,6.0,2.0,2.0,12.0,7.0,10.0,9.0,3.0,10.0,1.0,3.0,1.0,3.0,2.73,3.6,2.61,2.58,1.55,,,,,,,2.7,3.5,2.5,2.38,1.53,,,,,,,2023-2024
