name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Monterrey vs León,2022-08-07 00:05:00,Monterrey won after full-time.,Mexico Liga MX,Monterrey,León,5,1,2,6,2.0,8.0,4.0,5.0,16.0,13.0,58.0,115.0,30.0,56.0,36.0,64.0,1.0,0.0,13.0,9.0,3.0,4.0,5.0,0.0,,,14.0,8.0,7.0,7.0,4.0,6.0,0.0,2.0,,,,2.22,1.7,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
Santos Laguna vs Cruz Azul,2022-08-07 02:05:00,Santos Laguna won after full-time.,Mexico Liga MX,Santos Laguna,Cruz Azul,4,0,11,10,6.0,5.0,3.0,10.0,17.0,12.0,86.0,84.0,32.0,33.0,47.0,53.0,0.0,1.0,12.0,6.0,5.0,6.0,2.0,2.0,,,12.0,7.0,12.0,12.0,1.0,5.0,0.0,0.0,,,,2.11,1.77,,,,,,,,,,2.0,1.75,,,,,2.03,1.83,2022-2023
Toluca vs Tijuana,2022-08-07 17:00:00,Toluca won after full-time.,Mexico Liga MX,Toluca,Tijuana,3,1,3,6,12.0,4.0,10.0,6.0,28.0,13.0,118.0,72.0,59.0,31.0,61.0,38.0,1.0,0.0,19.0,5.0,9.0,8.0,3.0,1.0,11.0,5.0,15.0,6.0,11.0,7.0,3.0,7.0,1.0,2.0,,,,1.9,1.95,,,,,,,,,,1.95,1.8,,,,,1.95,1.9,2022-2023
Atlético San Luis vs Necaxa,2022-08-07 21:00:00,Necaxa won after full-time.,Mexico Liga MX,Atlético San Luis,Necaxa,1,2,13,8,5.0,3.0,7.0,2.0,12.0,12.0,127.0,98.0,1.0,2.0,57.0,42.0,0.0,0.0,8.0,6.0,4.0,6.0,2.0,2.0,,,7.0,5.0,15.0,8.0,2.0,3.0,1.0,2.0,,,,1.83,2.03,,,,,,,,,,1.8,1.95,,,2.05,1.8,,,2022-2023
Pachuca vs Tigres UANL,2022-08-07 23:05:00,Pachuca won after full-time.,Mexico Liga MX,Pachuca,Tigres UANL,2,0,8,3,5.0,4.0,10.0,4.0,19.0,9.0,144.0,84.0,61.0,23.0,58.0,42.0,0.0,0.0,5.0,2.0,14.0,7.0,1.0,0.0,,,10.0,2.0,14.0,11.0,3.0,4.0,3.0,3.0,,,,1.98,1.88,,,,,,,,,,1.91,1.91,,,,,2.1,1.78,2022-2023
América vs Juárez,2022-08-08 01:05:00,América won after full-time.,Mexico Liga MX,América,Juárez,2,1,17,12,3.0,2.0,8.0,6.0,16.0,14.0,94.0,109.0,32.0,31.0,48.0,52.0,0.0,1.0,10.0,9.0,6.0,5.0,4.0,0.0,,,14.0,12.0,18.0,18.0,2.0,4.0,2.0,1.0,,,,1.67,2.27,,,,,,,,,,1.62,2.2,,,2.05,1.8,,,2022-2023
Querétaro vs Atlético San Luis,2022-08-12 02:00:00,Game ended in draw.,Mexico Liga MX,Querétaro,Atlético San Luis,1,1,18,15,7.0,4.0,8.0,5.0,16.0,9.0,101.0,90.0,45.0,29.0,51.0,48.0,0.0,1.0,12.0,8.0,4.0,1.0,1.0,1.0,,,8.0,4.0,13.0,12.0,2.0,5.0,3.0,0.0,,,,2.07,1.8,,,,,,,,,,1.95,1.8,,,1.8,2.05,,,2022-2023
Necaxa vs Monterrey,2022-08-13 02:00:00,Monterrey won after full-time.,Mexico Liga MX,Necaxa,Monterrey,1,2,8,3,2.0,6.0,9.0,7.0,14.0,17.0,71.0,86.0,12.0,22.0,53.0,46.0,0.0,0.0,6.0,9.0,8.0,8.0,3.0,2.0,,,8.0,7.0,7.0,10.0,3.0,1.0,2.0,2.0,,,,1.92,1.93,,,,,,,,,,1.8,1.95,,,1.95,1.9,,,2022-2023
Tijuana vs Puebla,2022-08-13 02:05:00,Game ended in draw.,Mexico Liga MX,Tijuana,Puebla,3,3,5,4,6.0,4.0,7.0,4.0,13.0,13.0,107.0,115.0,45.0,46.0,46.0,54.0,1.0,0.0,8.0,8.0,5.0,5.0,1.0,2.0,,,9.0,5.0,15.0,15.0,0.0,2.0,1.0,0.0,,,,2.0,1.85,,,,,,,,,,1.95,1.8,,,,,2.05,1.8,2022-2023
León vs Mazatlán,2022-08-13 22:00:00,Mazatlán won after full-time.,Mexico Liga MX,León,Mazatlán,0,3,9,16,9.0,1.0,4.0,2.0,12.0,8.0,120.0,56.0,20.0,13.0,63.0,37.0,0.0,0.0,8.0,5.0,4.0,3.0,2.0,2.0,,,5.0,2.0,6.0,6.0,3.0,1.0,1.0,4.0,,,,2.14,1.75,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Pumas UNAM vs América,2022-08-14 00:05:00,América won after full-time.,Mexico Liga MX,Pumas UNAM,América,0,3,11,16,4.0,5.0,5.0,6.0,10.0,19.0,78.0,125.0,29.0,36.0,47.0,52.0,0.0,0.0,6.0,13.0,4.0,6.0,0.0,1.0,,,4.0,9.0,10.0,11.0,6.0,2.0,2.0,0.0,,,,2.0,1.86,,,,,,,,,,1.91,1.91,,,1.9,1.95,,,2022-2023
Guadalajara vs Atlas,2022-08-14 02:05:00,Game ended in draw.,Mexico Liga MX,Guadalajara,Atlas,1,1,17,16,5.0,3.0,11.0,2.0,23.0,8.0,111.0,91.0,24.0,18.0,56.0,44.0,0.0,0.0,9.0,6.0,14.0,2.0,3.0,0.0,,,13.0,5.0,9.0,11.0,1.0,2.0,1.0,5.0,,,,1.7,2.22,,,,,,,,,,1.67,2.1,2.0,1.85,,,,,2022-2023
Cruz Azul vs Toluca,2022-08-14 22:00:00,Toluca won after full-time.,Mexico Liga MX,Cruz Azul,Toluca,2,3,15,2,7.0,4.0,5.0,3.0,14.0,16.0,72.0,89.0,37.0,49.0,33.0,67.0,0.0,1.0,10.0,9.0,4.0,7.0,3.0,4.0,,,7.0,10.0,13.0,5.0,7.0,4.0,5.0,2.0,,,,2.03,1.83,,,,,,,,,,1.95,1.8,,,,,2.0,1.85,2022-2023
Tigres UANL vs Santos Laguna,2022-08-15 00:05:00,Tigres UANL won after full-time.,Mexico Liga MX,Tigres UANL,Santos Laguna,2,0,3,8,5.0,3.0,7.0,5.0,19.0,21.0,93.0,84.0,50.0,31.0,53.0,46.0,0.0,0.0,10.0,15.0,9.0,6.0,0.0,1.0,,,9.0,6.0,16.0,16.0,3.0,3.0,3.0,6.0,,,,1.95,1.89,,,,,,,,,,1.95,1.8,,,,,1.83,2.03,2022-2023
Atlas vs Juárez,2022-08-17 00:00:00,Juárez won after full-time.,Mexico Liga MX,Atlas,Juárez,0,1,12,16,8.0,4.0,3.0,6.0,8.0,12.0,106.0,99.0,35.0,29.0,55.0,44.0,0.0,0.0,4.0,3.0,4.0,9.0,0.0,2.0,,,4.0,6.0,11.0,11.0,1.0,3.0,1.0,6.0,,,,1.68,2.26,,,,,,,,,,1.67,2.1,1.95,1.9,,,,,2022-2023
Mazatlán vs Querétaro,2022-08-17 00:00:00,Game ended in draw.,Mexico Liga MX,Mazatlán,Querétaro,1,1,10,18,3.0,6.0,3.0,6.0,7.0,15.0,107.0,82.0,30.0,22.0,56.0,43.0,0.0,0.0,4.0,9.0,3.0,6.0,0.0,1.0,,,7.0,12.0,14.0,15.0,2.0,1.0,1.0,2.0,,,,2.17,1.73,,,,,,,,,,2.05,1.7,,,,,1.83,2.03,2022-2023
Puebla vs Necaxa,2022-08-17 02:05:00,Game ended in draw.,Mexico Liga MX,Puebla,Necaxa,2,2,6,5,6.0,5.0,6.0,8.0,15.0,16.0,79.0,88.0,40.0,34.0,53.0,46.0,0.0,0.0,11.0,11.0,4.0,5.0,0.0,0.0,,,10.0,8.0,16.0,16.0,2.0,6.0,1.0,1.0,,,,1.93,1.92,,,,,,,,,,1.91,1.91,,,1.93,1.93,,,2022-2023
Toluca vs Monterrey,2022-08-18 00:00:00,Game ended in draw.,Mexico Liga MX,Toluca,Monterrey,1,1,1,2,10.0,2.0,3.0,7.0,5.0,15.0,96.0,90.0,36.0,24.0,63.0,36.0,0.0,0.0,4.0,8.0,1.0,7.0,2.0,2.0,,,4.0,10.0,16.0,16.0,2.0,1.0,2.0,3.0,,,,2.38,1.62,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Cruz Azul vs Tijuana,2022-08-18 02:05:00,Tijuana won after full-time.,Mexico Liga MX,Cruz Azul,Tijuana,1,2,16,7,8.0,3.0,8.0,3.0,16.0,7.0,113.0,89.0,61.0,27.0,51.0,48.0,0.0,0.0,11.0,6.0,5.0,1.0,3.0,0.0,,,15.0,4.0,12.0,12.0,0.0,3.0,0.0,2.0,,,,1.97,1.88,,,,,,,,,,1.91,1.91,,,,,2.0,1.85,2022-2023
Pachuca vs América,2022-08-18 02:05:00,América won after full-time.,Mexico Liga MX,Pachuca,América,0,3,5,9,5.0,5.0,4.0,5.0,10.0,14.0,147.0,89.0,38.0,32.0,50.0,49.0,0.0,0.0,3.0,8.0,7.0,6.0,0.0,0.0,,,4.0,6.0,13.0,11.0,3.0,1.0,3.0,2.0,,,,2.07,1.8,,,,,,,,,,2.0,1.75,,,,,1.95,1.9,2022-2023
Santos Laguna vs León,2022-08-19 00:05:00,Santos Laguna won after full-time.,Mexico Liga MX,Santos Laguna,León,2,1,9,12,6.0,3.0,9.0,3.0,19.0,5.0,128.0,62.0,42.0,27.0,57.0,42.0,0.0,0.0,11.0,3.0,8.0,2.0,1.0,1.0,,,15.0,4.0,14.0,13.0,0.0,4.0,1.0,4.0,,,,2.38,1.62,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Atlético San Luis vs Pumas UNAM,2022-08-19 02:05:00,Atlético San Luis won after full-time.,Mexico Liga MX,Atlético San Luis,Pumas UNAM,3,2,14,13,3.0,9.0,3.0,5.0,11.0,17.0,81.0,78.0,29.0,37.0,48.0,51.0,1.0,1.0,5.0,14.0,6.0,3.0,2.0,3.0,,,8.0,6.0,18.0,18.0,5.0,2.0,3.0,3.0,,,,1.95,1.89,,,,,,,,,,1.91,1.91,,,1.85,2.0,,,2022-2023
Necaxa vs Guadalajara,2022-08-20 00:00:00,Guadalajara won after full-time.,Mexico Liga MX,Necaxa,Guadalajara,0,4,7,17,4.0,4.0,11.0,4.0,15.0,14.0,90.0,80.0,33.0,31.0,57.0,42.0,0.0,1.0,10.0,10.0,5.0,4.0,1.0,3.0,,,4.0,9.0,13.0,11.0,1.0,1.0,2.0,0.0,,,,1.78,2.09,,,,,,,,,,1.7,2.05,1.88,1.98,,,,,2022-2023
Querétaro vs Tijuana,2022-08-20 22:00:00,Querétaro won after full-time.,Mexico Liga MX,Querétaro,Tijuana,2,0,18,4,6.0,5.0,5.0,5.0,10.0,10.0,86.0,116.0,41.0,46.0,39.0,61.0,0.0,0.0,5.0,7.0,5.0,3.0,1.0,3.0,,,5.0,2.0,9.0,5.0,1.0,2.0,3.0,5.0,,,,2.09,1.78,,,,,,,,,,2.05,1.7,,,,,1.95,1.9,2022-2023
Atlas vs Puebla,2022-08-21 00:05:00,Game ended in draw.,Mexico Liga MX,Atlas,Puebla,1,1,15,8,5.0,3.0,3.0,1.0,13.0,10.0,103.0,67.0,18.0,4.0,54.0,45.0,0.0,0.0,9.0,5.0,4.0,5.0,2.0,2.0,,,7.0,5.0,20.0,9.0,0.0,2.0,3.0,4.0,,,,2.02,1.84,,,,,,,,,,2.0,1.75,,,,,1.98,1.88,2022-2023
Monterrey vs Tigres UANL,2022-08-21 00:05:00,Game ended in draw.,Mexico Liga MX,Monterrey,Tigres UANL,0,0,2,3,7.0,4.0,7.0,5.0,13.0,11.0,95.0,94.0,27.0,28.0,47.0,52.0,0.0,0.0,6.0,5.0,7.0,6.0,1.0,2.0,,,7.0,8.0,16.0,18.0,4.0,1.0,3.0,2.0,,,,2.05,1.81,,,,,,,,,,2.0,1.75,,,,,2.03,1.83,2022-2023
Juárez vs Mazatlán,2022-08-21 02:05:00,Game ended in draw.,Mexico Liga MX,Juárez,Mazatlán,1,1,11,12,7.0,7.0,6.0,8.0,12.0,12.0,81.0,84.0,47.0,38.0,40.0,59.0,0.0,0.0,9.0,8.0,3.0,4.0,1.0,2.0,,,11.0,8.0,12.0,14.0,0.0,1.0,3.0,3.0,,,,1.69,2.23,,,,,,,,,,,,,,,,,,2022-2023
América vs Cruz Azul,2022-08-21 02:05:00,América won after full-time.,Mexico Liga MX,América,Cruz Azul,7,0,5,17,2.0,2.0,8.0,4.0,18.0,9.0,89.0,83.0,47.0,29.0,59.0,40.0,0.0,0.0,8.0,5.0,10.0,4.0,0.0,1.0,,,11.0,2.0,15.0,14.0,1.0,0.0,1.0,1.0,,,,1.99,1.87,,,,,,,,,,1.91,1.91,,,,,1.9,1.95,2022-2023
Pumas UNAM vs Santos Laguna,2022-08-21 17:00:00,Santos Laguna won after full-time.,Mexico Liga MX,Pumas UNAM,Santos Laguna,1,5,16,6,8.0,4.0,11.0,3.0,19.0,16.0,123.0,72.0,50.0,30.0,55.0,44.0,0.0,1.0,17.0,11.0,2.0,5.0,0.0,3.0,3.0,2.0,7.0,9.0,13.0,13.0,5.0,4.0,0.0,0.0,,,,2.13,1.76,,,,,,,,,,2.05,1.7,,,,,1.95,1.9,2022-2023
Atlético San Luis vs Toluca,2022-08-21 22:00:00,Atlético San Luis won after full-time.,Mexico Liga MX,Atlético San Luis,Toluca,1,0,12,2,8.0,5.0,6.0,8.0,15.0,14.0,89.0,118.0,11.0,16.0,40.0,60.0,0.0,0.0,8.0,9.0,7.0,5.0,3.0,2.0,,,7.0,6.0,4.0,1.0,1.0,1.0,3.0,1.0,,,,2.28,1.67,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Pachuca vs León,2022-08-22 00:05:00,Pachuca won after full-time.,Mexico Liga MX,Pachuca,León,1,0,10,15,8.0,4.0,9.0,2.0,17.0,5.0,125.0,92.0,38.0,18.0,56.0,43.0,0.0,0.0,9.0,4.0,8.0,1.0,7.0,0.0,,,7.0,2.0,13.0,18.0,1.0,3.0,3.0,6.0,,,,2.12,1.76,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Guadalajara vs Monterrey,2022-08-24 00:05:00,Guadalajara won after full-time.,Mexico Liga MX,Guadalajara,Monterrey,1,0,13,1,5.0,9.0,5.0,5.0,11.0,14.0,87.0,125.0,42.0,49.0,47.0,52.0,0.0,0.0,7.0,9.0,4.0,5.0,3.0,2.0,,,5.0,6.0,9.0,9.0,7.0,2.0,1.0,2.0,,,,1.88,1.98,,,,,,,,,,1.8,1.95,,,2.0,1.85,,,2022-2023
Querétaro vs América,2022-08-24 02:05:00,América won after full-time.,Mexico Liga MX,Querétaro,América,0,1,18,5,4.0,9.0,7.0,4.0,13.0,15.0,100.0,104.0,47.0,44.0,41.0,58.0,0.0,0.0,8.0,11.0,5.0,4.0,1.0,1.0,,,1.0,1.0,11.0,11.0,2.0,3.0,0.0,2.0,,,,2.07,1.8,,,,,,,,,,1.91,1.91,,,,,1.88,1.98,2022-2023
Pumas UNAM vs Tigres UANL,2022-08-25 02:05:00,Game ended in draw.,Mexico Liga MX,Pumas UNAM,Tigres UANL,1,1,16,3,0.0,10.0,3.0,7.0,7.0,12.0,76.0,140.0,18.0,58.0,31.0,68.0,0.0,0.0,3.0,8.0,4.0,4.0,1.0,1.0,,,7.0,14.0,20.0,20.0,2.0,2.0,5.0,1.0,,,,2.02,1.83,,,,,,,,,,1.95,1.8,,,1.83,2.03,,,2022-2023
Pachuca vs Atlas,2022-08-26 00:05:00,Pachuca won after full-time.,Mexico Liga MX,Pachuca,Atlas,3,1,6,14,3.0,3.0,6.0,0.0,19.0,3.0,97.0,84.0,32.0,28.0,58.0,41.0,1.0,0.0,9.0,1.0,10.0,2.0,1.0,1.0,,,10.0,3.0,16.0,9.0,1.0,3.0,0.0,0.0,,,,1.86,2.0,,,,,,,,,,1.8,1.95,,,1.88,1.98,,,2022-2023
Tijuana vs Santos Laguna,2022-08-26 02:05:00,Santos Laguna won after full-time.,Mexico Liga MX,Tijuana,Santos Laguna,0,2,8,6,7.0,2.0,10.0,10.0,24.0,21.0,110.0,105.0,49.0,37.0,54.0,45.0,0.0,0.0,12.0,6.0,12.0,15.0,0.0,0.0,,,2.0,5.0,11.0,12.0,5.0,3.0,2.0,3.0,,,,2.28,1.67,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Puebla vs Juárez,2022-08-27 00:00:00,Game ended in draw.,Mexico Liga MX,Puebla,Juárez,2,2,9,12,5.0,4.0,10.0,2.0,22.0,7.0,114.0,86.0,84.0,58.0,58.0,41.0,0.0,0.0,15.0,3.0,7.0,4.0,2.0,1.0,,,15.0,5.0,16.0,15.0,1.0,4.0,3.0,2.0,,,,1.85,2.01,,,,,,,,,,1.8,1.95,,,2.03,1.83,,,2022-2023
Mazatlán vs América,2022-08-27 02:05:00,América won after full-time.,Mexico Liga MX,Mazatlán,América,1,3,13,4,3.0,5.0,3.0,8.0,7.0,17.0,77.0,109.0,54.0,84.0,43.0,56.0,0.0,0.0,2.0,10.0,5.0,7.0,1.0,1.0,,,5.0,10.0,18.0,20.0,1.0,1.0,3.0,2.0,,,,1.98,1.87,,,,,,,,,,1.95,1.8,,,,,2.03,1.83,2022-2023
Cruz Azul vs Querétaro,2022-08-27 22:00:00,Cruz Azul won after full-time.,Mexico Liga MX,Cruz Azul,Querétaro,2,1,17,18,4.0,5.0,2.0,8.0,8.0,11.0,85.0,104.0,11.0,15.0,37.0,63.0,0.0,0.0,4.0,9.0,4.0,2.0,2.0,3.0,,,5.0,8.0,6.0,6.0,0.0,2.0,5.0,2.0,,,,2.12,1.76,,,,,,,,,,2.05,1.7,,,,,1.88,1.98,2022-2023
Tigres UANL vs Necaxa,2022-08-28 00:05:00,Game ended in draw.,Mexico Liga MX,Tigres UANL,Necaxa,0,0,4,10,7.0,2.0,6.0,5.0,17.0,9.0,135.0,93.0,62.0,21.0,60.0,39.0,0.0,0.0,9.0,3.0,8.0,6.0,0.0,0.0,,,4.0,3.0,15.0,14.0,1.0,2.0,1.0,3.0,,,,1.81,2.07,,,,,,,,,,1.7,2.05,,,,,1.98,1.88,2022-2023
Guadalajara vs Pumas UNAM,2022-08-28 02:05:00,Guadalajara won after full-time.,Mexico Liga MX,Guadalajara,Pumas UNAM,3,1,11,16,5.0,0.0,4.0,6.0,12.0,13.0,95.0,128.0,33.0,37.0,50.0,49.0,0.0,0.0,8.0,7.0,4.0,6.0,3.0,0.0,,,9.0,10.0,13.0,13.0,2.0,4.0,2.0,2.0,,,,1.82,2.04,,,,,,,,,,1.8,1.95,,,1.85,2.0,,,2022-2023
Toluca vs Pachuca,2022-08-28 17:00:00,Pachuca won after full-time.,Mexico Liga MX,Toluca,Pachuca,1,4,3,6,3.0,5.0,5.0,8.0,11.0,23.0,116.0,85.0,43.0,25.0,58.0,41.0,0.0,0.0,9.0,12.0,2.0,11.0,0.0,3.0,9.0,9.0,9.0,20.0,10.0,10.0,9.0,3.0,5.0,4.0,,,,2.2,1.71,,,,,,,,,,2.1,1.67,,,,,1.88,1.98,2022-2023
León vs Atlas,2022-08-29 00:00:00,León won after full-time.,Mexico Liga MX,León,Atlas,4,2,16,15,5.0,5.0,5.0,3.0,15.0,7.0,75.0,93.0,30.0,38.0,47.0,52.0,0.0,2.0,12.0,6.0,3.0,1.0,0.0,10.0,,,9.0,4.0,17.0,14.0,0.0,2.0,1.0,1.0,,,,2.06,1.81,,,,,,,,,,1.95,1.8,,,1.8,2.05,,,2022-2023
Santos Laguna vs Atlético San Luis,2022-08-29 00:05:00,Santos Laguna won after full-time.,Mexico Liga MX,Santos Laguna,Atlético San Luis,4,1,6,9,5.0,5.0,12.0,2.0,23.0,7.0,80.0,107.0,38.0,31.0,47.0,52.0,1.0,0.0,10.0,1.0,13.0,6.0,3.0,1.0,,,17.0,7.0,10.0,9.0,3.0,3.0,1.0,2.0,,,,2.29,1.66,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Tijuana vs Monterrey,2022-08-29 02:05:00,Monterrey won after full-time.,Mexico Liga MX,Tijuana,Monterrey,0,3,9,3,7.0,15.0,3.0,9.0,13.0,19.0,73.0,113.0,30.0,63.0,35.0,64.0,0.0,1.0,8.0,11.0,5.0,8.0,3.0,2.0,,,3.0,4.0,10.0,10.0,3.0,4.0,1.0,1.0,,,,1.95,1.9,,,,,,,,,,2.0,1.75,,,,,2.0,1.85,2022-2023
Atlético San Luis vs Tijuana,2022-09-02 00:00:00,Game ended in draw.,Mexico Liga MX,Atlético San Luis,Tijuana,0,0,9,11,1.0,8.0,4.0,7.0,6.0,14.0,78.0,108.0,27.0,70.0,44.0,55.0,0.0,0.0,2.0,9.0,4.0,5.0,1.0,3.0,,,5.0,10.0,13.0,14.0,3.0,1.0,3.0,2.0,,,,2.04,1.83,,,,,,,,,,1.95,1.8,,,,,2.0,1.85,2022-2023
Querétaro vs Puebla,2022-09-02 02:05:00,Game ended in draw.,Mexico Liga MX,Querétaro,Puebla,1,1,18,10,2.0,3.0,6.0,7.0,17.0,15.0,95.0,113.0,28.0,57.0,42.0,57.0,0.0,0.0,6.0,10.0,11.0,5.0,2.0,0.0,,,12.0,12.0,10.0,11.0,6.0,4.0,4.0,2.0,,,,2.19,1.72,,,,,,,,,,2.05,1.7,,,,,1.93,1.93,2022-2023
Necaxa vs León,2022-09-03 00:00:00,Necaxa won after full-time.,Mexico Liga MX,Necaxa,León,3,2,11,13,1.0,10.0,5.0,9.0,9.0,26.0,82.0,132.0,26.0,71.0,41.0,58.0,0.0,0.0,5.0,19.0,4.0,7.0,2.0,1.0,,,9.0,18.0,11.0,12.0,4.0,1.0,1.0,1.0,,,,2.1,1.78,,,,,,,,,,2.0,1.75,,,,,1.98,1.88,2022-2023
Juárez vs Cruz Azul,2022-09-03 02:05:00,Game ended in draw.,Mexico Liga MX,Juárez,Cruz Azul,2,2,12,15,4.0,2.0,4.0,3.0,11.0,10.0,90.0,89.0,55.0,22.0,54.0,45.0,1.0,1.0,6.0,7.0,5.0,3.0,1.0,7.0,,,8.0,5.0,21.0,21.0,3.0,2.0,3.0,7.0,,,,1.9,1.95,,,,,,,,,,1.8,1.95,,,2.03,1.83,,,2022-2023
Pachuca vs Santos Laguna,2022-09-03 22:05:00,Pachuca won after full-time.,Mexico Liga MX,Pachuca,Santos Laguna,2,0,4,3,9.0,7.0,11.0,3.0,24.0,6.0,93.0,92.0,48.0,35.0,49.0,51.0,0.0,0.0,13.0,2.0,11.0,4.0,1.0,0.0,,,6.0,0.0,7.0,8.0,1.0,4.0,4.0,2.0,,,,2.06,1.81,,,,,,,,,,1.95,1.8,,,,,1.85,2.0,2022-2023
Monterrey vs Mazatlán,2022-09-04 00:05:00,Game ended in draw.,Mexico Liga MX,Monterrey,Mazatlán,0,0,1,15,6.0,4.0,11.0,6.0,19.0,9.0,97.0,109.0,50.0,30.0,56.0,43.0,0.0,0.0,9.0,3.0,10.0,6.0,4.0,3.0,,,3.0,4.0,10.0,11.0,0.0,4.0,1.0,3.0,,,,1.81,2.06,,,,,,,,,,1.8,1.95,,,,,,,2022-2023
Atlas vs Pumas UNAM,2022-09-04 00:05:00,Game ended in draw.,Mexico Liga MX,Atlas,Pumas UNAM,0,0,16,17,2.0,6.0,4.0,10.0,5.0,17.0,132.0,142.0,58.0,57.0,55.0,44.0,0.0,0.0,4.0,10.0,1.0,7.0,4.0,4.0,,,5.0,11.0,15.0,10.0,3.0,0.0,1.0,2.0,,,,2.11,1.77,,,,,,,,,,2.0,1.75,,,,,1.9,1.95,2022-2023
América vs Tigres UANL,2022-09-04 02:05:00,América won after full-time.,Mexico Liga MX,América,Tigres UANL,2,1,3,5,4.0,9.0,6.0,6.0,17.0,16.0,115.0,78.0,49.0,34.0,52.0,47.0,0.0,0.0,11.0,10.0,6.0,6.0,1.0,1.0,,,8.0,5.0,14.0,13.0,1.0,6.0,6.0,4.0,,,,2.01,1.85,,,,,,,,,,1.95,1.8,,,,,2.03,1.83,2022-2023
Toluca vs Guadalajara,2022-09-04 22:30:00,Game ended in draw.,Mexico Liga MX,Toluca,Guadalajara,0,0,6,8,7.0,5.0,4.0,5.0,10.0,11.0,136.0,69.0,27.0,33.0,66.0,34.0,0.0,0.0,4.0,5.0,6.0,6.0,1.0,2.0,,,7.0,10.0,8.0,6.0,5.0,3.0,0.0,0.0,,,,2.12,1.76,,,,,,,,,,2.0,1.75,,,,,1.98,1.88,2022-2023
León vs Juárez,2022-09-07 00:00:00,León won after full-time.,Mexico Liga MX,León,Juárez,1,0,14,12,3.0,0.0,9.0,3.0,16.0,8.0,88.0,87.0,38.0,30.0,53.0,46.0,0.0,0.0,10.0,2.0,6.0,6.0,0.0,3.0,,,13.0,6.0,14.0,15.0,2.0,4.0,3.0,6.0,,,,2.06,1.81,,,,,,,,,,1.95,1.8,,,,,2.0,1.85,2022-2023
Santos Laguna vs Necaxa,2022-09-07 00:05:00,Santos Laguna won after full-time.,Mexico Liga MX,Santos Laguna,Necaxa,3,1,4,7,1.0,2.0,9.0,10.0,20.0,22.0,99.0,104.0,51.0,44.0,48.0,51.0,0.0,0.0,10.0,12.0,10.0,10.0,1.0,0.0,,,9.0,10.0,12.0,14.0,7.0,3.0,1.0,2.0,,,,2.21,1.7,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Monterrey vs Cruz Azul,2022-09-07 02:05:00,Monterrey won after full-time.,Mexico Liga MX,Monterrey,Cruz Azul,3,2,3,15,3.0,0.0,3.0,1.0,17.0,3.0,108.0,95.0,36.0,28.0,51.0,48.0,0.0,0.0,11.0,2.0,6.0,1.0,2.0,1.0,,,13.0,7.0,16.0,14.0,0.0,8.0,5.0,1.0,,,,1.94,1.91,,,,,,,,,,1.91,1.91,,,,,,,2022-2023
América vs Atlético San Luis,2022-09-07 02:05:00,América won after full-time.,Mexico Liga MX,América,Atlético San Luis,3,0,1,10,8.0,3.0,4.0,4.0,20.0,9.0,95.0,74.0,48.0,25.0,59.0,40.0,1.0,0.0,14.0,2.0,6.0,7.0,2.0,0.0,,,11.0,7.0,14.0,14.0,4.0,3.0,2.0,4.0,,,,1.88,1.97,,,,,,,,,,1.8,1.95,,,,,,,2022-2023
Puebla vs Pachuca,2022-09-08 00:00:00,Game ended in draw.,Mexico Liga MX,Puebla,Pachuca,2,2,9,4,3.0,4.0,3.0,9.0,8.0,24.0,97.0,126.0,32.0,58.0,39.0,61.0,0.0,0.0,6.0,11.0,2.0,13.0,1.0,0.0,,,9.0,20.0,21.0,19.0,8.0,2.0,5.0,4.0,,,,2.05,1.81,,,,,,,,,,2.0,1.75,,,,,1.98,1.88,2022-2023
