name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Olympiakos Piraeus vs PAOK,2022-10-17 17:00:00,PAOK won after full-time.,Greece Super Liga,Olympiacos F.C.,PAOK,1,2,4,6,5.0,4.0,10.0,2.0,17.0,7.0,101.0,61.0,75.0,22.0,57.0,42.0,0.0,0.0,14.0,5.0,3.0,2.0,8.0,2.0,,,13.0,4.0,13.0,13.0,0.0,1.0,0.0,5.0,,,,1.7,2.15,,,,,,,,,,1.7,2.05,,,2.0,1.85,,,2022-2023
Atromitos vs Volos NFC,2022-10-22 16:00:00,Volos NFC won after full-time.,Greece Super Liga,Atromitos,Volos NFC,0,2,8,3,6.0,4.0,5.0,1.0,13.0,8.0,87.0,77.0,35.0,35.0,52.0,48.0,0.0,0.0,8.0,4.0,5.0,4.0,1.0,1.0,7.0,7.0,10.0,5.0,13.0,15.0,2.0,5.0,2.0,2.0,,,,1.99,1.82,,,,,,,,,,1.95,1.8,,,1.88,1.98,,,2022-2023
Panaitolikos vs Olympiakos Piraeus,2022-10-22 16:30:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Panaitolikos,Olympiacos F.C.,0,2,7,5,2.0,5.0,3.0,6.0,5.0,16.0,52.0,155.0,18.0,54.0,29.0,70.0,0.0,0.0,2.0,11.0,3.0,5.0,1.0,4.0,10.0,8.0,3.0,9.0,8.0,8.0,1.0,0.0,0.0,0.0,,,,1.65,2.25,,,,,,,,,,1.67,2.1,,,1.8,2.05,,,2022-2023
Ionikos vs PAS Giannina,2022-10-23 13:00:00,Game ended in draw.,Greece Super Liga,Ionikos,PAS Giannina,2,2,14,12,4.0,2.0,5.0,5.0,11.0,12.0,92.0,89.0,32.0,38.0,52.0,47.0,0.0,2.0,6.0,10.0,5.0,2.0,4.0,0.0,,,9.0,9.0,19.0,19.0,4.0,2.0,1.0,2.0,,,,1.82,1.99,,,,,,,,,,1.75,2.0,,,2.0,1.85,,,2022-2023
Panathinaikos vs Aris,2022-10-23 16:30:00,Panathinaikos won after full-time.,Greece Super Liga,Panathinaikos,Aris,1,0,1,6,3.0,2.0,6.0,2.0,12.0,5.0,95.0,84.0,36.0,22.0,54.0,45.0,0.0,0.0,9.0,3.0,3.0,2.0,1.0,1.0,4.0,4.0,8.0,2.0,15.0,11.0,1.0,1.0,4.0,5.0,,,,1.53,2.49,,,,,,,,,,1.5,2.5,2.1,1.78,,,,,2022-2023
PAOK vs Asteras Tripolis,2022-10-23 16:30:00,Game ended in draw.,Greece Super Liga,PAOK,Asteras Tripolis,2,2,5,9,6.0,3.0,7.0,4.0,19.0,9.0,159.0,57.0,87.0,21.0,68.0,31.0,1.0,1.0,11.0,5.0,8.0,4.0,1.0,3.0,,,13.0,7.0,11.0,11.0,2.0,4.0,2.0,6.0,,,,1.49,2.64,,,,,,,,,,1.44,2.63,,,1.95,1.9,,,2022-2023
Levadiakos vs AEK Athens,2022-10-24 15:00:00,AEK Athens won after full-time.,Greece Super Liga,Levadiakos,AEK Athens,0,2,13,3,2.0,4.0,4.0,9.0,6.0,15.0,82.0,122.0,19.0,49.0,32.0,68.0,0.0,1.0,3.0,8.0,3.0,7.0,1.0,1.0,,,5.0,10.0,13.0,17.0,2.0,1.0,3.0,2.0,,,,1.63,2.28,,,,,,,,,,1.62,2.2,,,,,1.83,2.03,2022-2023
OFI vs Lamia,2022-10-24 17:00:00,Game ended in draw.,Greece Super Liga,OFI,Lamia,0,0,12,10,5.0,5.0,5.0,6.0,13.0,13.0,98.0,73.0,34.0,11.0,57.0,42.0,0.0,0.0,8.0,10.0,5.0,3.0,4.0,0.0,,,5.0,10.0,11.0,18.0,1.0,1.0,2.0,3.0,,,,1.84,1.97,,,,,,,,,,1.8,1.95,,,2.0,1.85,,,2022-2023
Ionikos vs Panaitolikos,2022-10-29 14:00:00,Game ended in draw.,Greece Super Liga,Ionikos,Panaitolikos,1,1,14,7,2.0,4.0,6.0,6.0,15.0,12.0,158.0,61.0,40.0,24.0,69.0,31.0,0.0,1.0,8.0,8.0,7.0,4.0,3.0,1.0,,,8.0,9.0,13.0,16.0,3.0,1.0,3.0,1.0,,,,1.8,2.01,,,,,,,,,,1.75,2.0,,,2.0,1.85,,,2022-2023
Volos NFC vs Panathinaikos,2022-10-29 16:30:00,Panathinaikos won after full-time.,Greece Super Liga,Volos NFC,Panathinaikos,1,5,3,1,6.0,6.0,4.0,7.0,10.0,14.0,68.0,83.0,23.0,35.0,42.0,58.0,1.0,0.0,7.0,10.0,3.0,4.0,0.0,1.0,4.0,9.0,5.0,11.0,11.0,12.0,3.0,0.0,3.0,1.0,,,,1.68,2.18,,,,,,,,,,1.67,2.1,1.8,2.05,,,,,2022-2023
Olympiakos Piraeus vs Lamia,2022-10-30 14:00:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Olympiacos F.C.,Lamia,2,0,5,10,5.0,4.0,5.0,6.0,13.0,10.0,83.0,93.0,36.0,37.0,61.0,39.0,0.0,0.0,11.0,5.0,2.0,5.0,0.0,1.0,,,12.0,6.0,15.0,14.0,1.0,5.0,1.0,1.0,,,,1.49,2.58,,,,,,,,,,1.5,2.5,,,,,,,2022-2023
Levadiakos vs Atromitos,2022-10-30 14:30:00,Levadiakos won after full-time.,Greece Super Liga,Levadiakos,Atromitos,2,1,13,8,4.0,9.0,7.0,6.0,11.0,11.0,67.0,118.0,28.0,57.0,32.0,68.0,1.0,0.0,9.0,8.0,2.0,3.0,1.0,1.0,,,8.0,6.0,12.0,12.0,0.0,1.0,4.0,6.0,,,,1.74,2.09,,,,,,,,,,1.7,2.05,1.9,1.95,,,,,2022-2023
AEK Athens vs PAOK,2022-10-30 17:30:00,AEK Athens won after full-time.,Greece Super Liga,AEK Athens,PAOK,2,0,2,5,8.0,5.0,3.0,3.0,16.0,4.0,89.0,79.0,51.0,37.0,44.0,56.0,0.0,0.0,8.0,4.0,8.0,0.0,1.0,2.0,7.0,5.0,9.0,3.0,23.0,16.0,0.0,4.0,2.0,3.0,,,,1.74,2.09,,,,,,,,,,1.62,2.2,,,2.03,1.83,,,2022-2023
Aris vs OFI,2022-10-30 18:30:00,Game ended in draw.,Greece Super Liga,Aris,OFI,1,1,6,11,5.0,1.0,11.0,2.0,19.0,4.0,135.0,75.0,19.0,5.0,62.0,38.0,0.0,0.0,15.0,2.0,4.0,2.0,5.0,2.0,,,11.0,4.0,3.0,3.0,1.0,1.0,0.0,5.0,,,,1.61,2.31,,,,,,,,,,1.57,2.25,,,1.83,2.03,,,2022-2023
PAS Giannina vs Asteras Tripolis,2022-10-31 16:00:00,PAS Giannina won after full-time.,Greece Super Liga,PAS Giannina,Asteras Tripolis,2,1,13,9,6.0,6.0,6.0,7.0,10.0,9.0,75.0,94.0,15.0,32.0,41.0,59.0,0.0,0.0,6.0,4.0,4.0,5.0,1.0,2.0,,,9.0,10.0,6.0,6.0,1.0,1.0,3.0,4.0,,,,1.75,2.08,,,,,,,,,,1.67,2.1,2.03,1.83,,,,,2022-2023
Lamia vs Volos NFC,2022-11-05 13:45:00,Game ended in draw.,Greece Super Liga,Lamia,Volos NFC,2,2,11,4,4.0,7.0,6.0,2.0,14.0,11.0,82.0,92.0,55.0,46.0,50.0,50.0,0.0,0.0,8.0,4.0,6.0,7.0,1.0,1.0,,,14.0,6.0,18.0,18.0,2.0,5.0,1.0,2.0,,,,1.82,1.99,,,,,,,,,,1.7,2.05,1.83,2.03,,,,,2022-2023
OFI vs Ionikos,2022-11-05 16:30:00,Ionikos won after full-time.,Greece Super Liga,OFI,Ionikos,0,2,11,14,6.0,4.0,8.0,4.0,17.0,13.0,124.0,68.0,29.0,22.0,58.0,42.0,0.0,0.0,10.0,10.0,7.0,3.0,4.0,2.0,7.0,3.0,7.0,8.0,11.0,13.0,3.0,2.0,2.0,6.0,,,,1.8,2.02,,,,,,,,,,1.75,2.0,,,2.0,1.85,,,2022-2023
Atromitos vs Aris,2022-11-05 17:00:00,Game ended in draw.,Greece Super Liga,Atromitos,Aris,0,0,8,6,5.0,7.0,3.0,6.0,6.0,10.0,59.0,151.0,19.0,72.0,31.0,69.0,0.0,0.0,6.0,4.0,0.0,6.0,2.0,2.0,10.0,4.0,7.0,10.0,13.0,13.0,2.0,2.0,3.0,3.0,,,,1.85,1.95,,,,,,,,,,1.75,2.0,,,2.0,1.85,,,2022-2023
PAOK vs PAS Giannina,2022-11-05 19:00:00,PAOK won after full-time.,Greece Super Liga,PAOK,PAS Giannina,2,0,5,13,5.0,6.0,5.0,3.0,13.0,3.0,113.0,48.0,65.0,25.0,69.0,31.0,1.0,0.0,8.0,1.0,5.0,2.0,0.0,2.0,12.0,6.0,10.0,3.0,21.0,19.0,0.0,3.0,4.0,4.0,,,,1.62,2.3,,,,,,,,,,1.57,2.25,,,,,1.93,1.93,2022-2023
Panaitolikos vs Levadiakos,2022-11-06 14:00:00,Game ended in draw.,Greece Super Liga,Panaitolikos,Levadiakos,0,0,8,14,4.0,11.0,9.0,1.0,12.0,3.0,102.0,87.0,38.0,36.0,59.0,41.0,0.0,0.0,6.0,2.0,6.0,1.0,3.0,2.0,4.0,6.0,8.0,2.0,9.0,11.0,0.0,1.0,2.0,1.0,,,,1.79,2.03,,,,,,,,,,1.75,2.0,,,2.0,1.85,,,2022-2023
Panathinaikos vs Olympiakos Piraeus,2022-11-06 17:30:00,Game ended in draw.,Greece Super Liga,Panathinaikos,Olympiacos F.C.,1,1,1,4,5.0,7.0,3.0,4.0,6.0,15.0,103.0,89.0,32.0,38.0,52.0,48.0,1.0,0.0,4.0,10.0,2.0,5.0,3.0,0.0,,,4.0,8.0,12.0,19.0,5.0,1.0,4.0,6.0,,,,1.69,2.16,,,,,,,,,,1.67,2.1,1.95,1.9,,,,,2022-2023
Asteras Tripolis vs AEK Athens,2022-11-06 18:30:00,Game ended in draw.,Greece Super Liga,Asteras Tripolis,AEK Athens,1,1,9,2,2.0,4.0,3.0,11.0,9.0,21.0,50.0,138.0,21.0,79.0,32.0,68.0,0.0,1.0,6.0,13.0,3.0,8.0,2.0,2.0,,,5.0,18.0,12.0,13.0,6.0,2.0,5.0,2.0,,,,1.76,2.07,,,,,,,,,,1.75,2.0,,,,,2.03,1.83,2022-2023
Aris vs Lamia,2022-11-08 18:00:00,Aris won after full-time.,Greece Super Liga,Aris,Lamia,5,0,6,10,8.0,3.0,5.0,1.0,18.0,8.0,132.0,61.0,16.0,6.0,74.0,26.0,0.0,0.0,16.0,3.0,2.0,5.0,2.0,1.0,,,13.0,6.0,2.0,3.0,2.0,0.0,1.0,1.0,,,,1.56,2.42,,,,,,,,,,1.53,2.38,,,2.05,1.8,,,2022-2023
Panaitolikos vs Panathinaikos,2022-11-09 15:00:00,Panathinaikos won after full-time.,Greece Super Liga,Panaitolikos,Panathinaikos,0,1,7,1,3.0,6.0,3.0,5.0,5.0,14.0,70.0,139.0,23.0,49.0,31.0,69.0,0.0,0.0,3.0,10.0,2.0,4.0,0.0,4.0,,,3.0,9.0,9.0,13.0,3.0,1.0,3.0,3.0,,,,1.53,2.51,,,,,,,,,,1.5,2.5,2.1,1.78,,,,,2022-2023
Atromitos vs Asteras Tripolis,2022-11-09 16:00:00,Atromitos won after full-time.,Greece Super Liga,Atromitos,Asteras Tripolis,2,0,8,9,2.0,3.0,4.0,12.0,9.0,18.0,75.0,113.0,29.0,51.0,47.0,53.0,0.0,0.0,6.0,10.0,3.0,8.0,1.0,3.0,,,9.0,15.0,9.0,14.0,3.0,2.0,1.0,3.0,,,,1.88,1.92,,,,,,,,,,1.8,1.95,,,1.98,1.88,,,2022-2023
AEK Athens vs OFI,2022-11-09 18:00:00,AEK Athens won after full-time.,Greece Super Liga,AEK Athens,OFI,3,0,2,13,11.0,5.0,7.0,8.0,26.0,12.0,79.0,83.0,69.0,33.0,53.0,47.0,1.0,0.0,14.0,5.0,12.0,7.0,0.0,2.0,,,15.0,7.0,15.0,13.0,1.0,5.0,0.0,1.0,,,,1.66,2.2,,,,,,,,,,1.67,2.1,,,,,,,2022-2023
Levadiakos vs Olympiakos Piraeus,2022-11-09 18:00:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Levadiakos,Olympiacos F.C.,0,1,12,3,5.0,4.0,6.0,7.0,10.0,17.0,67.0,149.0,15.0,58.0,32.0,68.0,0.0,0.0,4.0,10.0,6.0,7.0,1.0,1.0,,,7.0,13.0,16.0,16.0,6.0,2.0,1.0,1.0,,,,1.68,2.19,,,,,,,,,,1.67,2.1,,,,,1.88,1.98,2022-2023
Volos NFC vs PAS Giannina,2022-11-10 17:00:00,Volos NFC won after full-time.,Greece Super Liga,Volos NFC,PAS Giannina,2,1,4,10,9.0,3.0,6.0,4.0,13.0,8.0,125.0,66.0,53.0,41.0,63.0,37.0,0.0,0.0,9.0,5.0,4.0,3.0,1.0,3.0,,,8.0,4.0,17.0,14.0,2.0,2.0,2.0,1.0,,,,1.93,1.87,,,,,,,,,,,,,,,,,,2022-2023
Ionikos vs PAOK,2022-11-10 19:30:00,PAOK won after full-time.,Greece Super Liga,Ionikos,PAOK,0,3,13,5,4.0,2.0,2.0,3.0,4.0,8.0,84.0,75.0,33.0,55.0,44.0,56.0,0.0,0.0,2.0,5.0,2.0,3.0,2.0,5.0,2.0,3.0,4.0,9.0,22.0,23.0,2.0,0.0,2.0,0.0,,,,1.74,2.1,,,,,,,,,,1.7,2.05,,,1.98,1.88,,,2022-2023
PAS Giannina vs Aris,2022-11-13 14:00:00,Aris won after full-time.,Greece Super Liga,PAS Giannina,Aris,0,4,10,6,4.0,4.0,3.0,5.0,10.0,15.0,59.0,129.0,23.0,57.0,37.0,63.0,0.0,1.0,6.0,10.0,4.0,5.0,2.0,3.0,4.0,7.0,9.0,9.0,7.0,20.0,1.0,5.0,1.0,3.0,,,,1.74,2.1,,,,,,,,,,1.7,2.05,,,2.0,1.85,,,2022-2023
Panathinaikos vs Atromitos,2022-11-13 15:15:00,Panathinaikos won after full-time.,Greece Super Liga,Panathinaikos,Atromitos,2,0,1,7,6.0,0.0,8.0,4.0,22.0,4.0,151.0,41.0,94.0,11.0,75.0,25.0,0.0,0.0,12.0,2.0,10.0,2.0,3.0,0.0,0.0,1.0,11.0,4.0,14.0,12.0,0.0,3.0,1.0,2.0,,,,1.48,2.66,,,,,,,,,,1.44,2.63,,,1.8,2.05,,,2022-2023
Lamia vs Panaitolikos,2022-11-13 16:00:00,Panaitolikos won after full-time.,Greece Super Liga,Lamia,Panaitolikos,1,3,10,7,3.0,4.0,7.0,2.0,13.0,8.0,103.0,59.0,3.0,6.0,53.0,47.0,0.0,1.0,9.0,7.0,4.0,1.0,5.0,1.0,1.0,3.0,6.0,7.0,2.0,1.0,1.0,2.0,3.0,1.0,,,,1.71,2.14,,,,,,,,,,1.67,2.1,1.88,1.98,,,,,2022-2023
Olympiakos Piraeus vs AEK Athens,2022-11-13 17:30:00,Game ended in draw.,Greece Super Liga,Olympiacos F.C.,AEK Athens,0,0,3,2,3.0,7.0,3.0,6.0,8.0,11.0,70.0,94.0,21.0,50.0,41.0,59.0,0.0,0.0,3.0,8.0,5.0,3.0,2.0,4.0,2.0,6.0,5.0,12.0,24.0,24.0,5.0,2.0,4.0,2.0,,,,1.98,1.83,,,,,,,,,,1.91,1.91,,,1.93,1.93,,,2022-2023
PAOK vs Volos NFC,2022-11-13 19:30:00,PAOK won after full-time.,Greece Super Liga,PAOK,Volos NFC,3,0,5,4,3.0,2.0,6.0,3.0,18.0,7.0,0.0,0.0,0.0,0.0,59.0,41.0,2.0,1.0,12.0,3.0,6.0,4.0,1.0,3.0,,,9.0,5.0,15.0,10.0,2.0,4.0,2.0,4.0,,,,1.81,2.0,,,,,,,,,,1.67,2.1,,,,,1.88,1.98,2022-2023
Asteras Tripolis vs Ionikos,2022-11-14 16:00:00,Asteras Tripolis won after full-time.,Greece Super Liga,Asteras Tripolis,Ionikos,1,0,9,14,5.0,4.0,7.0,4.0,11.0,12.0,94.0,88.0,72.0,34.0,56.0,44.0,0.0,0.0,9.0,6.0,2.0,6.0,3.0,1.0,,,9.0,7.0,17.0,19.0,4.0,3.0,3.0,4.0,,,,1.7,2.15,,,,,,,,,,1.62,2.2,,,1.95,1.9,,,2022-2023
OFI vs Levadiakos,2022-11-14 17:30:00,OFI won after full-time.,Greece Super Liga,OFI,Levadiakos,2,1,13,12,5.0,1.0,4.0,1.0,8.0,2.0,114.0,75.0,42.0,20.0,69.0,31.0,0.0,0.0,7.0,2.0,1.0,0.0,3.0,2.0,,,8.0,1.0,17.0,11.0,0.0,2.0,6.0,2.0,,,,1.77,2.05,,,,,,,,,,1.75,2.0,,,1.85,2.0,,,2022-2023
OFI vs Volos NFC,2023-01-03 14:30:00,Game ended in draw.,Greece Super Liga,OFI,Volos NFC,0,0,11,6,8.0,1.0,8.0,7.0,22.0,12.0,105.0,68.0,70.0,34.0,58.0,41.0,0.0,0.0,17.0,6.0,5.0,6.0,3.0,3.0,,,12.0,9.0,17.0,14.0,3.0,6.0,3.0,2.0,,,,2.02,1.79,,,,,,,,,,1.95,1.8,,,,,2.0,1.85,2022-2023
Levadiakos vs Panathinaikos,2023-01-03 15:00:00,Panathinaikos won after full-time.,Greece Super Liga,Levadiakos,Panathinaikos,0,1,10,1,4.0,5.0,4.0,3.0,15.0,8.0,91.0,108.0,24.0,38.0,41.0,59.0,0.0,0.0,8.0,5.0,7.0,3.0,0.0,0.0,,,7.0,8.0,18.0,12.0,2.0,4.0,1.0,0.0,,,,1.43,2.84,,,,,,,,,,1.36,3.0,,,1.98,1.88,,,2022-2023
PAS Giannina vs AEK Athens,2023-01-03 18:00:00,PAS Giannina won after full-time.,Greece Super Liga,PAS Giannina,AEK Athens,2,1,12,2,0.0,6.0,3.0,12.0,5.0,21.0,15.0,44.0,8.0,17.0,31.0,69.0,0.0,0.0,5.0,15.0,0.0,6.0,2.0,0.0,,,5.0,17.0,11.0,14.0,4.0,0.0,3.0,1.0,,,,1.68,2.19,,,,,,,,,,1.62,2.2,,,,,1.83,2.03,2022-2023
Ionikos vs Olympiakos Piraeus,2023-01-03 19:30:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Ionikos,Olympiacos F.C.,0,2,14,3,1.0,8.0,1.0,4.0,2.0,15.0,57.0,151.0,15.0,87.0,33.0,67.0,0.0,0.0,1.0,10.0,1.0,5.0,3.0,3.0,4.0,7.0,2.0,10.0,14.0,17.0,3.0,1.0,1.0,2.0,,,,1.68,2.19,,,,,,,,,,1.62,2.2,,,,,1.88,1.98,2022-2023
Asteras Tripolis vs Lamia,2023-01-04 15:00:00,Asteras Tripolis won after full-time.,Greece Super Liga,Asteras Tripolis,Lamia,3,0,9,13,3.0,2.0,6.0,9.0,14.0,15.0,85.0,105.0,19.0,23.0,48.0,52.0,0.0,0.0,9.0,7.0,5.0,8.0,0.0,1.0,,,9.0,12.0,15.0,14.0,5.0,3.0,3.0,3.0,,,,1.6,2.33,,,,,,,,,,1.57,2.25,2.05,1.8,,,,,2022-2023
Panaitolikos vs Atromitos,2023-01-04 16:00:00,Panaitolikos won after full-time.,Greece Super Liga,Panaitolikos,Atromitos,2,0,8,7,8.0,2.0,6.0,2.0,15.0,6.0,125.0,64.0,44.0,25.0,65.0,35.0,0.0,0.0,10.0,3.0,5.0,3.0,3.0,0.0,,,11.0,3.0,14.0,4.0,1.0,3.0,4.0,1.0,,,,1.92,1.88,,,,,,,,,,1.91,1.91,,,1.9,1.95,,,2022-2023
PAOK vs Aris,2023-01-04 18:00:00,PAOK won after full-time.,Greece Super Liga,PAOK,Aris,1,0,4,6,9.0,2.0,5.0,4.0,12.0,6.0,88.0,111.0,44.0,34.0,46.0,54.0,1.0,0.0,9.0,2.0,3.0,4.0,2.0,0.0,,,10.0,4.0,14.0,19.0,0.0,4.0,4.0,1.0,,,,1.66,2.23,,,,,,,,,,1.57,2.25,2.03,1.83,,,,,2022-2023
Levadiakos vs PAS Giannina,2023-01-07 15:30:00,PAS Giannina won after full-time.,Greece Super Liga,Levadiakos,PAS Giannina,1,3,12,10,2.0,5.0,4.0,3.0,10.0,9.0,118.0,87.0,52.0,24.0,59.0,41.0,0.0,0.0,5.0,5.0,5.0,4.0,1.0,1.0,,,8.0,8.0,11.0,19.0,1.0,3.0,2.0,3.0,,,,1.74,2.09,,,,,,,,,,1.7,2.05,2.03,1.83,,,,,2022-2023
Lamia vs PAOK,2023-01-07 17:30:00,PAOK won after full-time.,Greece Super Liga,Lamia,PAOK,0,3,13,4,4.0,5.0,4.0,4.0,4.0,13.0,65.0,78.0,26.0,48.0,34.0,66.0,0.0,0.0,3.0,11.0,1.0,2.0,1.0,0.0,7.0,3.0,3.0,8.0,17.0,16.0,0.0,0.0,2.0,0.0,,,,1.47,2.68,,,,,,,,,,1.44,2.63,2.05,1.8,,,,,2022-2023
Volos NFC vs Olympiakos Piraeus,2023-01-08 14:00:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Volos NFC,Olympiacos F.C.,0,4,5,3,7.0,2.0,5.0,4.0,11.0,17.0,95.0,97.0,10.0,6.0,37.0,63.0,0.0,1.0,4.0,10.0,7.0,7.0,1.0,0.0,12.0,7.0,8.0,15.0,7.0,6.0,6.0,2.0,2.0,0.0,,,,1.75,2.08,,,,,,,,,,1.7,2.05,,,,,,,2022-2023
Atromitos vs Ionikos,2023-01-08 15:00:00,Atromitos won after full-time.,Greece Super Liga,Atromitos,Ionikos,2,0,8,14,5.0,4.0,12.0,0.0,20.0,7.0,105.0,66.0,47.0,12.0,67.0,32.0,1.0,0.0,14.0,5.0,6.0,2.0,4.0,1.0,9.0,6.0,17.0,4.0,15.0,11.0,4.0,5.0,2.0,1.0,,,,1.89,1.91,,,,,,,,,,1.8,1.95,,,1.88,1.98,,,2022-2023
Aris vs Asteras Tripolis,2023-01-08 17:00:00,Aris won after full-time.,Greece Super Liga,Aris,Asteras Tripolis,3,0,6,9,4.0,8.0,7.0,3.0,13.0,9.0,58.0,52.0,18.0,27.0,61.0,39.0,0.0,0.0,7.0,6.0,6.0,3.0,2.0,3.0,,,9.0,3.0,15.0,15.0,2.0,2.0,0.0,1.0,,,,1.55,2.47,,,,,,,,,,1.57,2.25,,,2.0,1.85,,,2022-2023
AEK Athens vs Panathinaikos,2023-01-08 17:30:00,AEK Athens won after full-time.,Greece Super Liga,AEK Athens,Panathinaikos,1,0,2,1,8.0,4.0,4.0,2.0,14.0,6.0,83.0,73.0,62.0,19.0,55.0,44.0,1.0,0.0,8.0,3.0,6.0,3.0,2.0,0.0,,,10.0,3.0,18.0,21.0,1.0,3.0,2.0,4.0,,,,1.53,2.52,,,,,,,,,,1.5,2.5,,,,,,,2022-2023
Panaitolikos vs OFI,2023-01-09 15:00:00,OFI won after full-time.,Greece Super Liga,Panaitolikos,OFI,0,4,8,11,0.0,5.0,2.0,6.0,3.0,14.0,89.0,95.0,14.0,29.0,47.0,53.0,0.0,0.0,1.0,8.0,2.0,6.0,3.0,0.0,,,3.0,12.0,19.0,21.0,2.0,0.0,0.0,3.0,,,,1.72,2.11,,,,,,,,,,1.7,2.05,1.9,1.95,,,,,2022-2023
Lamia vs Atromitos,2023-01-14 15:00:00,Game ended in draw.,Greece Super Liga,Lamia,Atromitos,1,1,13,7,4.0,2.0,4.0,5.0,10.0,11.0,100.0,98.0,36.0,32.0,42.0,57.0,0.0,0.0,8.0,9.0,2.0,2.0,1.0,2.0,,,8.0,10.0,13.0,25.0,4.0,2.0,3.0,3.0,,,,,,,,,,,,,3.0,,1.7,2.05,1.9,1.95,2.13,1.75,,,2022-2023
PAOK vs OFI,2023-01-14 18:00:00,Game ended in draw.,Greece Super Liga,PAOK,OFI,0,0,4,11,5.0,0.0,10.0,3.0,19.0,4.0,134.0,62.0,92.0,21.0,68.0,32.0,0.0,0.0,12.0,4.0,7.0,0.0,3.0,1.0,5.0,9.0,15.0,5.0,9.0,21.0,1.0,7.0,1.0,4.0,1.32,,8.0,1.54,2.35,,,,,,,,4.75,,1.57,2.25,,,,,1.95,1.9,2022-2023
AEK Athens vs Panaitolikos,2023-01-15 14:00:00,AEK Athens won after full-time.,Greece Super Liga,AEK Athens,Panaitolikos,4,1,2,8,8.0,2.0,5.0,1.0,25.0,3.0,135.0,55.0,88.0,15.0,73.0,27.0,0.0,1.0,17.0,2.0,8.0,1.0,1.0,1.0,4.0,9.0,14.0,2.0,17.0,15.0,0.0,6.0,0.0,4.0,1.13,7.5,15.0,,,,,,,,,,7.5,,1.53,2.38,,,,,,,2022-2023
Asteras Tripolis vs Levadiakos,2023-01-15 15:00:00,Game ended in draw.,Greece Super Liga,Asteras Tripolis,Levadiakos,0,0,9,12,5.0,5.0,3.0,2.0,8.0,9.0,88.0,116.0,31.0,70.0,45.0,55.0,0.0,0.0,8.0,2.0,0.0,7.0,2.0,2.0,2.0,0.0,4.0,5.0,13.0,12.0,3.0,2.0,1.0,3.0,1.85,3.05,4.6,1.65,2.14,,,,,,,,3.5,,1.62,2.2,1.83,2.03,,,,,2022-2023
Olympiakos Piraeus vs Aris,2023-01-15 17:30:00,Olympiakos Piraeus won after full-time.,Greece Super Liga,Olympiacos F.C.,Aris,1,0,4,5,4.0,3.0,2.0,4.0,9.0,7.0,111.0,67.0,45.0,28.0,55.0,44.0,0.0,0.0,5.0,2.0,4.0,5.0,1.0,4.0,4.0,3.0,8.0,4.0,13.0,14.0,2.0,4.0,2.0,3.0,1.33,4.5,9.5,1.5,2.43,,,,,,,,3.8,,1.53,2.38,,,2.03,1.83,2.05,1.8,2022-2023
PAS Giannina vs Panathinaikos,2023-01-15 18:30:00,Panathinaikos won after full-time.,Greece Super Liga,PAS Giannina,Panathinaikos,0,1,10,1,3.0,9.0,6.0,6.0,9.0,15.0,42.0,187.0,23.0,90.0,25.0,75.0,0.0,1.0,4.0,10.0,5.0,5.0,1.0,1.0,6.0,5.0,6.0,9.0,15.0,14.0,4.0,0.0,3.0,1.0,4.35,2.85,2.0,1.63,2.18,,,,,,,,3.0,,1.53,2.38,2.1,1.78,,,,,2022-2023
Ionikos vs Volos NFC,2023-01-16 17:30:00,Volos NFC won after full-time.,Greece Super Liga,Ionikos,Volos NFC,0,1,14,6,4.0,7.0,3.0,2.0,12.0,10.0,71.0,90.0,36.0,71.0,41.0,58.0,0.0,1.0,7.0,8.0,5.0,2.0,0.0,3.0,,,10.0,5.0,23.0,20.0,2.0,7.0,3.0,3.0,2.77,3.09,2.79,1.79,2.02,,,,,,,,3.3,,1.8,1.95,,,2.0,1.85,,,2022-2023
