name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Sparta Rotterdam vs FC Groningen,2022-09-17 14:30:00,Sparta Rotterdam won after full-time.,Netherlands Eredivisie,Sparta Rotterdam,FC Groningen,2,1,7,12,5.0,1.0,4.0,1.0,9.0,4.0,111.0,107.0,24.0,5.0,51.0,48.0,1.0,0.0,7.0,2.0,2.0,2.0,4.0,0.0,,,7.0,3.0,9.0,11.0,1.0,2.0,0.0,3.0,,,,2.04,1.82,,,,,,,,,,1.95,1.8,,,1.83,2.03,,,2022-2023
Vitesse vs FC Volendam,2022-09-17 16:45:00,Game ended in draw.,Netherlands Eredivisie,Vitesse,FC Volendam,1,1,14,16,11.0,3.0,3.0,3.0,17.0,11.0,127.0,79.0,49.0,51.0,62.0,37.0,0.0,0.0,7.0,9.0,10.0,2.0,3.0,0.0,8.0,2.0,13.0,8.0,8.0,11.0,1.0,1.0,2.0,1.0,,,,2.39,1.61,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
RKC Waalwijk vs SC Cambuur,2022-09-17 18:00:00,RKC Waalwijk won after full-time.,Netherlands Eredivisie,RKC Waalwijk,SC Cambuur,5,1,12,13,16.0,0.0,15.0,2.0,33.0,4.0,35.0,22.0,28.0,7.0,79.0,21.0,1.0,0.0,20.0,1.0,13.0,3.0,2.0,2.0,4.0,20.0,25.0,3.0,5.0,11.0,1.0,10.0,2.0,2.0,,,,2.43,1.6,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Fortuna Sittard vs Excelsior,2022-09-17 19:00:00,Fortuna Sittard won after full-time.,Netherlands Eredivisie,Fortuna Sittard,Excelsior,1,0,18,9,1.0,5.0,5.0,8.0,13.0,14.0,73.0,128.0,18.0,42.0,40.0,59.0,0.0,0.0,10.0,5.0,3.0,9.0,3.0,1.0,,,9.0,12.0,10.0,9.0,1.0,2.0,4.0,3.0,,,,2.61,1.53,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
Go Ahead Eagles vs FC Emmen,2022-09-18 10:15:00,Go Ahead Eagles won after full-time.,Netherlands Eredivisie,Go Ahead Eagles,FC Emmen,2,0,18,17,3.0,5.0,6.0,2.0,16.0,13.0,107.0,102.0,45.0,30.0,42.0,57.0,0.0,0.0,12.0,4.0,4.0,9.0,0.0,1.0,3.0,4.0,12.0,7.0,15.0,14.0,6.0,5.0,2.0,2.0,,,,2.17,1.73,,,,,,,,,,2.05,1.7,,,,,1.9,1.95,2022-2023
PSV vs Feyenoord,2022-09-18 12:30:00,PSV won after full-time.,Netherlands Eredivisie,PSV,Feyenoord,4,3,3,2,13.0,1.0,9.0,4.0,27.0,13.0,106.0,108.0,56.0,28.0,50.0,50.0,0.0,0.0,22.0,7.0,5.0,6.0,4.0,0.0,,,16.0,9.0,10.0,10.0,3.0,5.0,1.0,1.0,,,,2.75,1.48,,,,,,,,,,2.63,1.44,,,,,,,2022-2023
SC Heerenveen vs FC Twente,2022-09-18 12:30:00,SC Heerenveen won after full-time.,Netherlands Eredivisie,SC Heerenveen,FC Twente,2,1,8,5,9.0,11.0,5.0,6.0,14.0,20.0,72.0,151.0,33.0,79.0,38.0,61.0,1.0,0.0,11.0,9.0,3.0,11.0,3.0,2.0,4.0,7.0,9.0,12.0,10.0,8.0,5.0,4.0,3.0,2.0,,,,2.1,1.78,,,,,,,,,,2.0,1.75,,,,,2.0,1.85,2022-2023
AZ vs Ajax,2022-09-18 14:45:00,AZ won after full-time.,Netherlands Eredivisie,AZ,Ajax,2,1,4,2,3.0,5.0,3.0,5.0,12.0,16.0,113.0,110.0,53.0,49.0,41.0,58.0,0.0,0.0,7.0,13.0,5.0,3.0,1.0,3.0,,,10.0,6.0,8.0,8.0,4.0,6.0,3.0,2.0,,,,2.33,1.64,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
SC Cambuur vs PSV,2022-10-01 14:30:00,SC Cambuur won after full-time.,Netherlands Eredivisie,SC Cambuur,PSV,3,0,,,7.0,4.0,5.0,5.0,11.0,12.0,93.0,130.0,33.0,49.0,33.0,66.0,0.0,0.0,4.0,10.0,7.0,2.0,2.0,1.0,,,9.0,7.0,5.0,10.0,4.0,1.0,0.0,1.0,12.05,6.8,1.23,2.12,1.75,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
FC Groningen vs AZ,2022-10-01 16:45:00,AZ won after full-time.,Netherlands Eredivisie,FC Groningen,AZ,1,4,9,4,1.0,1.0,7.0,3.0,14.0,13.0,121.0,76.0,34.0,29.0,56.0,43.0,0.0,0.0,4.0,10.0,10.0,3.0,1.0,2.0,8.0,5.0,7.0,10.0,11.0,7.0,3.0,1.0,1.0,1.0,,,,1.99,1.87,,,,,,,,,,1.95,1.8,,,,,1.98,1.88,2022-2023
Ajax vs Go Ahead Eagles,2022-10-01 18:00:00,Game ended in draw.,Netherlands Eredivisie,Ajax,Go Ahead Eagles,1,1,1,17,7.0,0.0,10.0,0.0,23.0,3.0,159.0,63.0,125.0,26.0,74.0,25.0,0.0,0.0,17.0,3.0,6.0,0.0,2.0,1.0,15.0,6.0,13.0,1.0,14.0,6.0,0.0,6.0,1.0,1.0,,,,1.74,2.11,,,,,,,,,,1.62,2.2,,,,,,,2022-2023
FC Twente vs Vitesse,2022-10-01 19:00:00,FC Twente won after full-time.,Netherlands Eredivisie,FC Twente,Vitesse,3,0,5,14,5.0,2.0,5.0,4.0,18.0,8.0,135.0,106.0,82.0,26.0,55.0,44.0,0.0,0.0,7.0,4.0,11.0,4.0,0.0,3.0,,,11.0,6.0,10.0,15.0,0.0,3.0,1.0,1.0,,,,2.16,1.74,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Fortuna Sittard vs FC Volendam,2022-10-02 10:15:00,Fortuna Sittard won after full-time.,Netherlands Eredivisie,Fortuna Sittard,FC Volendam,2,0,18,17,8.0,4.0,9.0,0.0,20.0,7.0,91.0,97.0,67.0,33.0,57.0,42.0,0.0,0.0,14.0,6.0,6.0,1.0,2.0,6.0,,,16.0,4.0,9.0,9.0,4.0,5.0,1.0,0.0,,,,2.83,1.46,,,,,,,,,,2.75,1.4,,,,,,,2022-2023
Excelsior vs FC Utrecht,2022-10-02 12:30:00,FC Utrecht won after full-time.,Netherlands Eredivisie,Excelsior,FC Utrecht,0,1,10,9,8.0,10.0,8.0,5.0,15.0,20.0,121.0,87.0,5.0,1.0,62.0,38.0,0.0,0.0,8.0,16.0,7.0,4.0,2.0,1.0,,,8.0,10.0,2.0,1.0,6.0,2.0,2.0,1.0,,,,2.65,1.51,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
NEC vs Feyenoord,2022-10-02 12:30:00,Game ended in draw.,Netherlands Eredivisie,NEC Nijmegen,Feyenoord,1,1,11,4,4.0,10.0,4.0,4.0,8.0,19.0,91.0,123.0,23.0,36.0,43.0,57.0,0.0,0.0,4.0,12.0,4.0,7.0,0.0,0.0,1.0,4.0,5.0,12.0,8.0,14.0,7.0,1.0,1.0,6.0,,,,2.36,1.63,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
RKC Waalwijk vs Sparta Rotterdam,2022-10-02 14:45:00,Game ended in draw.,Netherlands Eredivisie,RKC Waalwijk,Sparta Rotterdam,2,2,9,8,6.0,5.0,4.0,4.0,13.0,15.0,95.0,96.0,33.0,26.0,51.0,48.0,0.0,0.0,5.0,9.0,8.0,6.0,0.0,0.0,1.0,3.0,8.0,9.0,10.0,8.0,4.0,1.0,2.0,0.0,,,,2.08,1.79,,,,,,,,,,2.0,1.75,,,,,1.9,1.95,2022-2023
FC Emmen vs SC Heerenveen,2022-10-02 18:00:00,Game ended in draw.,Netherlands Eredivisie,FC Emmen,SC Heerenveen,0,0,18,6,2.0,4.0,5.0,5.0,12.0,8.0,105.0,132.0,39.0,40.0,41.0,58.0,0.0,0.0,4.0,3.0,8.0,5.0,0.0,2.0,,,9.0,5.0,7.0,6.0,0.0,2.0,1.0,0.0,,,,2.16,1.74,,,,,,,,,,2.05,1.7,,,,,1.9,1.95,2022-2023
FC Groningen vs RKC Waalwijk,2022-10-07 18:00:00,RKC Waalwijk won after full-time.,Netherlands Eredivisie,FC Groningen,RKC Waalwijk,2,3,12,9,8.0,9.0,4.0,4.0,15.0,13.0,79.0,117.0,34.0,56.0,40.0,59.0,1.0,1.0,9.0,10.0,6.0,3.0,1.0,2.0,,,12.0,8.0,7.0,6.0,1.0,4.0,1.0,2.0,,,,2.15,1.74,,,,,,,,,,2.0,1.75,,,,,1.93,1.93,2022-2023
FC Volendam vs Ajax,2022-10-08 14:30:00,Ajax won after full-time.,Netherlands Eredivisie,FC Volendam,Ajax,2,4,15,2,3.0,6.0,5.0,7.0,13.0,19.0,65.0,121.0,8.0,10.0,27.0,72.0,0.0,1.0,9.0,15.0,4.0,4.0,3.0,3.0,,,13.0,15.0,9.0,10.0,0.0,1.0,2.0,3.0,,,,2.2,1.69,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Sparta Rotterdam vs FC Emmen,2022-10-08 16:45:00,Sparta Rotterdam won after full-time.,Netherlands Eredivisie,Sparta Rotterdam,FC Emmen,3,1,9,17,4.0,2.0,5.0,3.0,15.0,11.0,95.0,109.0,47.0,40.0,44.0,55.0,0.0,0.0,11.0,6.0,4.0,5.0,5.0,3.0,7.0,4.0,10.0,5.0,14.0,14.0,1.0,1.0,4.0,2.0,,,,1.89,1.96,,,,,,,,,,1.8,1.95,,,1.9,1.95,,,2022-2023
NEC vs Excelsior,2022-10-08 19:00:00,Game ended in draw.,Netherlands Eredivisie,NEC Nijmegen,Excelsior,1,1,10,11,8.0,4.0,6.0,2.0,16.0,9.0,118.0,79.0,42.0,19.0,59.0,40.0,0.0,0.0,7.0,3.0,9.0,6.0,6.0,1.0,,,15.0,7.0,15.0,12.0,3.0,5.0,2.0,3.0,,,,2.29,1.66,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Go Ahead Eagles vs SC Cambuur,2022-10-09 10:15:00,Game ended in draw.,Netherlands Eredivisie,Go Ahead Eagles,SC Cambuur,0,0,13,15,12.0,5.0,9.0,2.0,20.0,7.0,99.0,74.0,71.0,28.0,52.0,47.0,0.0,0.0,14.0,2.0,6.0,5.0,2.0,0.0,,,10.0,4.0,8.0,9.0,2.0,3.0,2.0,0.0,,,,2.22,1.7,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
Feyenoord vs FC Twente,2022-10-09 12:30:00,Feyenoord won after full-time.,Netherlands Eredivisie,Feyenoord,FC Twente,2,0,4,5,10.0,3.0,8.0,1.0,20.0,5.0,121.0,66.0,67.0,26.0,60.0,40.0,,,15.0,4.0,5.0,1.0,0.0,4.0,3.0,12.0,15.0,3.0,8.0,11.0,2.0,4.0,2.0,1.0,,,,2.34,1.64,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
FC Utrecht vs AZ,2022-10-09 12:30:00,AZ won after full-time.,Netherlands Eredivisie,FC Utrecht,AZ,1,2,9,2,6.0,7.0,3.0,3.0,11.0,14.0,85.0,127.0,21.0,51.0,41.0,59.0,0.0,0.0,8.0,10.0,3.0,4.0,0.0,1.0,,,7.0,8.0,10.0,8.0,3.0,2.0,2.0,0.0,,,,2.33,1.64,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
SC Heerenveen vs PSV,2022-10-09 14:45:00,PSV won after full-time.,Netherlands Eredivisie,SC Heerenveen,PSV,0,1,8,4,2.0,7.0,5.0,5.0,9.0,16.0,84.0,124.0,32.0,54.0,49.0,50.0,0.0,0.0,5.0,6.0,4.0,10.0,0.0,2.0,,,3.0,12.0,10.0,11.0,5.0,0.0,2.0,0.0,,,,2.16,1.74,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Vitesse vs Fortuna Sittard,2022-10-09 18:00:00,Fortuna Sittard won after full-time.,Netherlands Eredivisie,Vitesse,Fortuna Sittard,1,2,16,15,7.0,3.0,3.0,3.0,10.0,9.0,117.0,97.0,27.0,24.0,57.0,42.0,0.0,0.0,6.0,5.0,4.0,4.0,1.0,5.0,9.0,13.0,3.0,6.0,8.0,17.0,1.0,0.0,4.0,1.0,,,,2.3,1.65,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
FC Emmen vs FC Volendam,2022-10-14 18:00:00,Game ended in draw.,Netherlands Eredivisie,FC Emmen,FC Volendam,1,1,17,18,7.0,5.0,10.0,5.0,18.0,12.0,88.0,146.0,67.0,48.0,53.0,47.0,0.0,0.0,11.0,7.0,7.0,5.0,1.0,0.0,4.0,5.0,13.0,8.0,10.0,10.0,3.0,3.0,0.0,1.0,,,,2.4,1.61,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Fortuna Sittard vs RKC Waalwijk,2022-10-15 16:45:00,Game ended in draw.,Netherlands Eredivisie,Fortuna Sittard,RKC Waalwijk,0,0,14,9,8.0,5.0,2.0,6.0,9.0,11.0,93.0,96.0,43.0,43.0,55.0,45.0,0.0,0.0,6.0,6.0,3.0,5.0,2.0,3.0,5.0,7.0,3.0,7.0,10.0,8.0,2.0,2.0,3.0,2.0,,,,2.59,1.53,,,,,,,,,,2.38,1.53,,,,,,,2022-2023
Go Ahead Eagles vs SC Heerenveen,2022-10-15 18:00:00,Game ended in draw.,Netherlands Eredivisie,Go Ahead Eagles,SC Heerenveen,1,1,13,6,2.0,3.0,7.0,10.0,13.0,16.0,115.0,97.0,30.0,22.0,54.0,45.0,0.0,0.0,10.0,8.0,3.0,8.0,1.0,2.0,5.0,7.0,9.0,13.0,10.0,5.0,1.0,0.0,2.0,1.0,,,,1.89,1.96,,,,,,,,,,1.8,1.95,,,1.93,1.93,,,2022-2023
SC Cambuur vs Vitesse,2022-10-15 19:00:00,Vitesse won after full-time.,Netherlands Eredivisie,SC Cambuur,Vitesse,0,3,14,18,4.0,7.0,4.0,8.0,10.0,19.0,109.0,102.0,40.0,47.0,54.0,45.0,0.0,0.0,7.0,13.0,3.0,6.0,1.0,0.0,,,5.0,11.0,11.0,10.0,0.0,1.0,0.0,1.0,,,,2.24,1.69,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Sparta Rotterdam vs NEC,2022-10-16 10:15:00,Sparta Rotterdam won after full-time.,Netherlands Eredivisie,Sparta Rotterdam,NEC Nijmegen,2,0,7,11,4.0,3.0,5.0,7.0,14.0,15.0,92.0,107.0,39.0,51.0,40.0,60.0,0.0,0.0,11.0,6.0,3.0,9.0,1.0,0.0,,,10.0,11.0,9.0,12.0,1.0,0.0,2.0,3.0,,,,1.86,2.0,,,,,,,,,,1.8,1.95,,,1.98,1.88,,,2022-2023
FC Twente vs FC Groningen,2022-10-16 12:30:00,FC Twente won after full-time.,Netherlands Eredivisie,FC Twente,FC Groningen,3,0,6,14,9.0,2.0,10.0,3.0,24.0,5.0,104.0,86.0,61.0,14.0,64.0,36.0,0.0,0.0,13.0,3.0,11.0,2.0,2.0,3.0,0.0,1.0,17.0,5.0,9.0,12.0,2.0,4.0,1.0,2.0,,,,1.93,1.92,,,,,,,,,,1.8,1.95,,,,,,,2022-2023
PSV vs FC Utrecht,2022-10-16 12:30:00,PSV won after full-time.,Netherlands Eredivisie,PSV,FC Utrecht,6,1,3,9,5.0,3.0,3.0,4.0,12.0,8.0,96.0,101.0,45.0,22.0,54.0,46.0,0.0,0.0,11.0,7.0,1.0,1.0,0.0,0.0,,,9.0,6.0,6.0,6.0,1.0,3.0,0.0,3.0,,,,2.25,1.67,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
AZ vs Feyenoord,2022-10-16 14:45:00,Feyenoord won after full-time.,Netherlands Eredivisie,AZ,Feyenoord,1,3,2,4,1.0,2.0,3.0,7.0,5.0,13.0,109.0,79.0,58.0,42.0,55.0,44.0,0.0,1.0,4.0,2.0,1.0,11.0,2.0,1.0,3.0,3.0,6.0,13.0,7.0,10.0,2.0,1.0,2.0,1.0,,,,2.3,1.65,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Ajax vs Excelsior,2022-10-16 18:00:00,Ajax won after full-time.,Netherlands Eredivisie,Ajax,Excelsior,7,1,4,12,13.0,2.0,1.0,5.0,29.0,7.0,164.0,50.0,112.0,27.0,73.0,26.0,0.0,0.0,19.0,4.0,10.0,3.0,2.0,0.0,,,29.0,6.0,8.0,5.0,1.0,12.0,0.0,0.0,,,,1.81,2.01,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Feyenoord vs Fortuna Sittard,2022-10-22 14:30:00,Game ended in draw.,Netherlands Eredivisie,Feyenoord,Fortuna Sittard,1,1,3,10,12.0,2.0,13.0,2.0,33.0,4.0,154.0,66.0,93.0,21.0,59.0,40.0,0.0,0.0,21.0,3.0,12.0,1.0,1.0,4.0,,,23.0,3.0,10.0,10.0,0.0,10.0,0.0,1.0,,,,1.89,1.94,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
RKC Waalwijk vs Ajax,2022-10-22 16:45:00,Ajax won after full-time.,Netherlands Eredivisie,RKC Waalwijk,Ajax,1,4,7,2,5.0,7.0,6.0,4.0,14.0,17.0,56.0,130.0,34.0,81.0,37.0,62.0,0.0,0.0,10.0,15.0,4.0,2.0,2.0,5.0,8.0,7.0,11.0,9.0,8.0,9.0,4.0,3.0,3.0,2.0,,,,2.33,1.63,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
Vitesse vs FC Emmen,2022-10-22 19:00:00,Vitesse won after full-time.,Netherlands Eredivisie,Vitesse,FC Emmen,2,1,16,17,4.0,3.0,8.0,1.0,16.0,4.0,119.0,110.0,51.0,25.0,43.0,56.0,0.0,0.0,8.0,2.0,8.0,2.0,3.0,1.0,,,11.0,3.0,14.0,12.0,1.0,2.0,1.0,2.0,,,,2.08,1.79,,,,,,,,,,1.95,1.8,,,,,1.85,2.0,2022-2023
Excelsior vs AZ,2022-10-23 10:15:00,Excelsior won after full-time.,Netherlands Eredivisie,Excelsior,AZ,2,1,12,2,3.0,9.0,5.0,12.0,7.0,22.0,86.0,143.0,34.0,83.0,32.0,68.0,0.0,0.0,3.0,12.0,4.0,10.0,1.0,0.0,,,6.0,17.0,11.0,8.0,2.0,0.0,2.0,1.0,,,,2.25,1.68,,,,,,,,,,2.1,1.67,,,,,,,2022-2023
SC Cambuur vs FC Twente,2022-10-23 12:30:00,FC Twente won after full-time.,Netherlands Eredivisie,SC Cambuur,FC Twente,0,1,15,5,7.0,5.0,2.0,5.0,8.0,15.0,99.0,104.0,34.0,61.0,44.0,56.0,0.0,1.0,7.0,8.0,1.0,7.0,1.0,0.0,,,5.0,8.0,10.0,16.0,3.0,3.0,3.0,2.0,,,,2.11,1.78,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
FC Groningen vs PSV,2022-10-23 12:30:00,FC Groningen won after full-time.,Netherlands Eredivisie,FC Groningen,PSV,4,2,16,2,2.0,13.0,6.0,7.0,17.0,27.0,88.0,114.0,34.0,61.0,36.0,64.0,0.0,0.0,7.0,23.0,10.0,4.0,0.0,1.0,,,13.0,18.0,9.0,8.0,7.0,3.0,0.0,0.0,,,,1.92,1.92,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
NEC vs Go Ahead Eagles,2022-10-23 12:30:00,Game ended in draw.,Netherlands Eredivisie,NEC Nijmegen,Go Ahead Eagles,3,3,13,14,3.0,3.0,10.0,1.0,19.0,7.0,130.0,79.0,20.0,27.0,56.0,44.0,0.0,0.0,16.0,5.0,3.0,2.0,0.0,0.0,,,12.0,5.0,5.0,4.0,0.0,1.0,3.0,1.0,,,,1.93,1.92,,,,,,,,,,1.91,1.91,,,1.83,2.03,,,2022-2023
FC Utrecht vs Sparta Rotterdam,2022-10-23 14:45:00,FC Utrecht won after full-time.,Netherlands Eredivisie,FC Utrecht,Sparta Rotterdam,3,1,11,6,8.0,5.0,4.0,11.0,15.0,21.0,97.0,108.0,33.0,30.0,50.0,49.0,0.0,0.0,9.0,10.0,6.0,11.0,0.0,1.0,2.0,4.0,9.0,6.0,9.0,7.0,2.0,3.0,0.0,2.0,,,,2.2,1.71,,,,,,,,,,2.05,1.7,,,,,1.85,2.0,2022-2023
FC Volendam vs SC Heerenveen,2022-10-23 18:00:00,SC Heerenveen won after full-time.,Netherlands Eredivisie,FC Volendam,SC Heerenveen,1,3,18,9,8.0,5.0,5.0,3.0,13.0,10.0,95.0,96.0,59.0,56.0,48.0,51.0,0.0,0.0,9.0,6.0,4.0,4.0,1.0,4.0,,,7.0,8.0,8.0,8.0,0.0,4.0,2.0,3.0,,,,2.58,1.54,,,,,,,,,,2.5,1.5,,,,,,,2022-2023
SC Heerenveen vs FC Utrecht,2022-10-29 14:30:00,FC Utrecht won after full-time.,Netherlands Eredivisie,SC Heerenveen,FC Utrecht,1,2,7,8,4.0,2.0,6.0,2.0,17.0,5.0,119.0,93.0,21.0,7.0,61.0,39.0,0.0,0.0,11.0,4.0,6.0,1.0,0.0,3.0,,,13.0,3.0,1.0,2.0,0.0,4.0,2.0,4.0,,,,2.25,1.68,,,,,,,,,,2.2,1.62,,,,,,,2022-2023
Sparta Rotterdam vs Fortuna Sittard,2022-10-29 16:45:00,Sparta Rotterdam won after full-time.,Netherlands Eredivisie,Sparta Rotterdam,Fortuna Sittard,3,1,6,10,6.0,6.0,5.0,6.0,14.0,13.0,100.0,89.0,67.0,47.0,50.0,50.0,1.0,0.0,11.0,7.0,3.0,6.0,2.0,0.0,4.0,9.0,13.0,7.0,10.0,9.0,2.0,2.0,1.0,2.0,,,,2.17,1.73,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Go Ahead Eagles vs Excelsior,2022-10-29 19:00:00,Go Ahead Eagles won after full-time.,Netherlands Eredivisie,Go Ahead Eagles,Excelsior,3,1,13,12,6.0,3.0,6.0,5.0,15.0,9.0,106.0,88.0,51.0,27.0,55.0,45.0,0.0,0.0,12.0,6.0,3.0,3.0,0.0,0.0,5.0,10.0,12.0,9.0,12.0,11.0,3.0,5.0,0.0,4.0,,,,2.44,1.59,,,,,,,,,,2.25,1.57,,,,,,,2022-2023
FC Emmen vs FC Groningen,2022-10-30 11:15:00,Game ended in draw.,Netherlands Eredivisie,FC Emmen,FC Groningen,0,0,17,16,9.0,5.0,4.0,6.0,15.0,13.0,98.0,111.0,51.0,25.0,56.0,44.0,0.0,0.0,10.0,4.0,5.0,9.0,1.0,0.0,,,8.0,5.0,3.0,4.0,0.0,3.0,1.0,1.0,,,,2.15,1.75,,,,,,,,,,2.0,1.75,,,,,1.93,1.93,2022-2023
FC Twente vs RKC Waalwijk,2022-10-30 13:30:00,FC Twente won after full-time.,Netherlands Eredivisie,FC Twente,RKC Waalwijk,3,0,5,9,6.0,4.0,10.0,5.0,19.0,9.0,129.0,75.0,45.0,22.0,73.0,27.0,0.0,0.0,10.0,5.0,9.0,4.0,1.0,1.0,,,15.0,4.0,6.0,5.0,0.0,1.0,1.0,2.0,,,,2.18,1.73,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
PSV vs NEC,2022-10-30 13:30:00,PSV won after full-time.,Netherlands Eredivisie,PSV,NEC Nijmegen,3,0,2,14,5.0,4.0,5.0,8.0,13.0,12.0,134.0,83.0,52.0,29.0,56.0,44.0,1.0,0.0,11.0,7.0,2.0,5.0,3.0,1.0,,,4.0,3.0,8.0,5.0,1.0,4.0,0.0,2.0,,,,1.93,1.91,,,,,,,,,,1.8,1.95,,,,,,,2022-2023
AZ vs FC Volendam,2022-10-30 15:45:00,AZ won after full-time.,Netherlands Eredivisie,AZ,FC Volendam,2,1,5,18,5.0,9.0,5.0,5.0,12.0,18.0,67.0,138.0,26.0,81.0,32.0,68.0,,,7.0,11.0,5.0,7.0,3.0,5.0,13.0,6.0,8.0,7.0,7.0,9.0,5.0,2.0,2.0,2.0,,,,2.07,1.79,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
SC Cambuur vs NEC,2022-11-04 19:00:00,NEC won after full-time.,Netherlands Eredivisie,SC Cambuur,NEC Nijmegen,0,1,16,14,5.0,6.0,5.0,8.0,16.0,23.0,117.0,88.0,54.0,39.0,56.0,44.0,0.0,0.0,10.0,13.0,6.0,10.0,2.0,2.0,,,11.0,18.0,11.0,12.0,10.0,6.0,1.0,0.0,,,,2.1,1.78,,,,,,,,,,2.0,1.75,,,,,1.98,1.88,2022-2023
Vitesse vs Sparta Rotterdam,2022-11-05 15:30:00,Sparta Rotterdam won after full-time.,Netherlands Eredivisie,Vitesse,Sparta Rotterdam,0,4,13,6,5.0,3.0,5.0,3.0,14.0,11.0,126.0,104.0,28.0,35.0,50.0,50.0,0.0,0.0,8.0,8.0,6.0,3.0,0.0,1.0,,,11.0,8.0,3.0,11.0,2.0,4.0,1.0,0.0,,,,1.99,1.86,,,,,,,,,,1.95,1.8,,,,,2.0,1.85,2022-2023
Fortuna Sittard vs FC Emmen,2022-11-05 17:45:00,FC Emmen won after full-time.,Netherlands Eredivisie,Fortuna Sittard,FC Emmen,0,1,13,17,8.0,3.0,9.0,5.0,14.0,15.0,125.0,77.0,16.0,23.0,48.0,52.0,0.0,0.0,8.0,10.0,6.0,5.0,2.0,1.0,12.0,6.0,8.0,10.0,5.0,6.0,3.0,0.0,2.0,1.0,,,,2.08,1.79,,,,,,,,,,1.95,1.8,,,,,2.03,1.83,2022-2023
Excelsior vs SC Heerenveen,2022-11-05 20:00:00,SC Heerenveen won after full-time.,Netherlands Eredivisie,Excelsior,SC Heerenveen,0,1,12,8,7.0,2.0,5.0,2.0,11.0,8.0,118.0,106.0,49.0,46.0,48.0,52.0,0.0,0.0,9.0,4.0,2.0,4.0,1.0,1.0,,,3.0,6.0,10.0,9.0,3.0,1.0,0.0,1.0,,,,2.61,1.53,,,,,,,,,,2.63,1.44,,,,,,,2022-2023
FC Utrecht vs FC Groningen,2022-11-06 11:15:00,FC Utrecht won after full-time.,Netherlands Eredivisie,FC Utrecht,FC Groningen,2,1,8,14,6.0,5.0,9.0,4.0,20.0,6.0,63.0,63.0,28.0,23.0,54.0,46.0,0.0,0.0,16.0,3.0,4.0,3.0,1.0,1.0,,,15.0,4.0,11.0,12.0,0.0,4.0,3.0,1.0,,,,2.07,1.8,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
FC Twente vs Go Ahead Eagles,2022-11-06 13:30:00,Game ended in draw.,Netherlands Eredivisie,FC Twente,Go Ahead Eagles,1,1,4,11,6.0,5.0,8.0,7.0,27.0,13.0,89.0,77.0,72.0,65.0,75.0,25.0,1.0,1.0,16.0,9.0,11.0,4.0,2.0,1.0,11.0,4.0,11.0,6.0,1.0,1.0,1.0,5.0,4.0,2.0,,,,2.08,1.79,,,,,,,,,,1.91,1.91,,,,,,,2022-2023
