name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Fénix vs Cerrito,2022-04-10 16:45:00,Fénix won after full-time.,Uruguay Primera Division,Fénix,Cerrito,2,0,8,15,3.0,6.0,5.0,3.0,9.0,4.0,86.0,114.0,42.0,67.0,43.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,9.0,,,20.0,11.0,4.0,8.0,2.0,4.0,,,,1.99,1.85,,,,,,,,,,1.91,1.8,,,,,2.05,1.8,2022
River Plate vs Albion,2022-04-10 19:00:00,River Plate won after full-time.,Uruguay Primera Division,River Plate,Albion,4,1,7,14,5.0,8.0,5.0,3.0,11.0,6.0,123.0,113.0,93.0,79.0,49.0,51.0,0.0,0.0,,,,,,,,,,,,,4.0,6.0,2.0,4.0,,,,2.1,1.77,,,,,,,,,,1.91,1.8,,,,,1.9,1.95,2022
Boston River vs Nacional,2022-04-10 21:30:00,Nacional won after full-time.,Uruguay Primera Division,Boston River,Nacional,0,6,3,9,3.0,4.0,6.0,6.0,8.0,14.0,55.0,47.0,39.0,49.0,49.0,51.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,4.0,7.0,4.0,2.0,3.0,5.0,,,,1.93,1.9,,,,,,,,,,1.83,1.83,,,1.8,2.05,,,2022
Wanderers vs Deportivo Maldonado,2022-04-11 22:00:00,Deportivo Maldonado won after full-time.,Uruguay Primera Division,Wanderers,Deportivo Maldonado,0,1,4,1,7.0,3.0,7.0,8.0,12.0,10.0,94.0,93.0,79.0,66.0,54.0,46.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,20.0,20.0,1.0,5.0,5.0,3.0,,,,1.97,1.86,,,,,,,,,,1.83,1.83,,,1.88,1.98,,,2022
Torque vs Rentistas,2022-04-12 00:15:00,Torque won after full-time.,Uruguay Primera Division,Montevideo City Torque,Rentistas,2,0,13,12,2.0,4.0,6.0,10.0,9.0,15.0,78.0,83.0,38.0,61.0,48.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,,,,,15.0,16.0,5.0,1.0,4.0,2.0,,,,1.91,1.93,,,,,,,,,,1.8,1.91,,,,,1.98,1.88,2022
Danubio vs Boston River,2022-04-15 19:00:00,Game ended in draw.,Uruguay Primera Division,Danubio,Boston River,0,0,7,3,1.0,1.0,4.0,4.0,4.0,5.0,98.0,116.0,55.0,62.0,47.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,21.0,19.0,2.0,1.0,6.0,5.0,,,,,,,,,,,,,,,1.83,1.83,,,1.88,1.98,,,2022
Defensor Sporting vs Fénix,2022-04-15 23:15:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Defensor Sporting,Fénix,2,1,11,6,0.0,4.0,3.0,8.0,6.0,10.0,44.0,68.0,51.0,92.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,19.0,7.0,4.0,1.0,2.0,2.0,,,,,,,,,,,,,,,1.83,1.83,,,1.9,1.95,,,2022
Liverpool vs Torque,2022-04-16 16:30:00,Liverpool won after full-time.,Uruguay Primera Division,Liverpool,Montevideo City Torque,2,0,10,11,5.0,10.0,3.0,13.0,7.0,19.0,73.0,106.0,54.0,86.0,39.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,13.0,10.0,5.0,4.0,4.0,3.0,,,,,,,,,,,,,,,2.1,1.67,,,,,1.9,1.95,2022
Albion vs Cerro Largo,2022-04-16 19:00:00,Albion won after full-time.,Uruguay Primera Division,Albion,Cerro Largo,2,1,15,16,10.0,5.0,4.0,8.0,8.0,10.0,79.0,84.0,58.0,66.0,49.0,51.0,0.0,0.0,,,,,,,,,,,,,1.0,3.0,2.0,6.0,,,,,,,,,,,,,,,2.0,1.73,,,,,2.0,1.85,2022
Cerrito vs Peñarol,2022-04-16 22:00:00,Game ended in draw.,Uruguay Primera Division,Cerrito,Peñarol,0,0,15,9,0.0,9.0,4.0,6.0,5.0,12.0,102.0,151.0,49.0,110.0,27.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,11.0,14.0,6.0,1.0,1.0,2.0,,,,,,,,,,,,,,,1.67,2.1,,,,,1.95,1.9,2022
Deportivo Maldonado vs Plaza Colonia,2022-04-17 18:00:00,Deportivo Maldonado won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Plaza Colonia,3,1,1,13,7.0,4.0,14.0,5.0,22.0,8.0,125.0,92.0,92.0,59.0,53.0,47.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,,14.0,15.0,2.0,4.0,3.0,4.0,,,,,,,,,,,,,,,1.8,1.91,,,2.03,1.83,,,2022
Nacional vs River Plate,2022-04-17 21:00:00,Game ended in draw.,Uruguay Primera Division,Nacional,River Plate,1,1,9,3,1.0,3.0,14.0,4.0,19.0,7.0,113.0,81.0,74.0,42.0,62.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,14.0,7.0,1.0,4.0,5.0,4.0,,,,,,,,,,,,,,,1.83,1.83,,,,,,,2022
Rentistas vs Wanderers,2022-04-17 23:30:00,Wanderers won after full-time.,Uruguay Primera Division,Rentistas,Wanderers,1,3,14,6,2.0,7.0,1.0,3.0,3.0,3.0,48.0,44.0,22.0,22.0,43.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,18.0,15.0,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,,1.91,1.8,,,,,2.05,1.8,2022
Cerro Largo vs Nacional,2022-04-22 23:00:00,Nacional won after full-time.,Uruguay Primera Division,Cerro Largo,Nacional,0,2,,,6.0,8.0,1.0,2.0,3.0,5.0,35.0,47.0,59.0,65.0,35.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,14.0,9.0,5.0,2.0,3.0,4.0,,,,,,,,,,,,,,,1.8,1.91,,,1.85,2.0,,,2022
Wanderers vs Liverpool,2022-04-23 16:30:00,Game ended in draw.,Uruguay Primera Division,Wanderers,Liverpool,0,0,3,6,3.0,12.0,4.0,20.0,5.0,25.0,90.0,134.0,47.0,107.0,37.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,14.0,12.0,5.0,2.0,3.0,6.0,,,,,,,,,,,,,,,1.83,1.83,,,1.85,2.0,,,2022
River Plate vs Danubio,2022-04-23 19:00:00,Game ended in draw.,Uruguay Primera Division,River Plate,Danubio,0,0,4,7,3.0,6.0,3.0,5.0,5.0,10.0,98.0,119.0,78.0,97.0,49.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,7.0,14.0,6.0,5.0,4.0,4.0,,,,,,,,,,,,,,,1.83,1.83,,,1.85,2.0,,,2022
Torque vs Peñarol,2022-04-23 22:00:00,Peñarol won after full-time.,Uruguay Primera Division,Montevideo City Torque,Peñarol,0,1,11,8,4.0,4.0,7.0,3.0,11.0,6.0,116.0,95.0,60.0,52.0,52.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,14.0,15.0,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,,1.83,1.83,,,1.93,1.93,,,2022
Fénix vs Albion,2022-04-24 19:15:00,Fénix won after full-time.,Uruguay Primera Division,Fénix,Albion,2,1,9,12,2.0,7.0,2.0,13.0,7.0,15.0,98.0,118.0,69.0,96.0,41.0,59.0,0.0,1.0,,,,,3.0,3.0,,,,,16.0,19.0,7.0,3.0,4.0,3.0,,,,,,,,,,,,,,,2.0,1.73,,,,,1.95,1.9,2022
Boston River vs Deportivo Maldonado,2022-04-24 21:30:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Deportivo Maldonado,2,0,7,1,0.0,9.0,2.0,12.0,4.0,15.0,74.0,104.0,30.0,91.0,48.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,13.0,19.0,2.0,0.0,3.0,3.0,,,,,,,,,,,,,,,1.83,1.83,,,1.9,1.95,,,2022
Plaza Colonia vs Rentistas,2022-04-25 00:00:00,Rentistas won after full-time.,Uruguay Primera Division,Plaza Colonia,Rentistas,0,3,13,14,4.0,3.0,5.0,8.0,8.0,13.0,100.0,89.0,62.0,60.0,45.0,55.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,,14.0,22.0,2.0,3.0,4.0,4.0,,,,,,,,,,,,,,,1.83,1.83,,,1.98,1.88,,,2022
Defensor Sporting vs Cerrito,2022-04-25 23:00:00,Game ended in draw.,Uruguay Primera Division,Defensor Sporting,Cerrito,0,0,10,15,6.0,1.0,5.0,3.0,6.0,4.0,53.0,45.0,90.0,66.0,57.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,20.0,10.0,1.0,4.0,3.0,2.0,,,,,,,,,,,,,,,1.8,1.91,,,1.9,1.95,,,2022
Cerrito vs Torque,2022-05-06 22:15:00,Game ended in draw.,Uruguay Primera Division,Cerrito,Montevideo City Torque,2,2,15,12,4.0,5.0,3.0,7.0,5.0,14.0,99.0,111.0,55.0,83.0,53.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,,,,,14.0,12.0,5.0,1.0,4.0,2.0,,,,,,,,,,,,,,,1.8,1.91,,,1.8,2.05,,,2022
Albion vs Defensor Sporting,2022-05-07 16:00:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Albion,Defensor Sporting,0,3,14,10,2.0,6.0,7.0,17.0,8.0,25.0,82.0,102.0,76.0,112.0,46.0,54.0,0.0,0.0,,,,,3.0,3.0,,,,,12.0,10.0,7.0,3.0,3.0,1.0,,,,,,,,,,,,,,,1.83,1.83,,,1.85,2.0,,,2022
Liverpool vs Plaza Colonia,2022-05-07 18:30:00,Liverpool won after full-time.,Uruguay Primera Division,Liverpool,Plaza Colonia,1,0,3,15,6.0,4.0,6.0,3.0,11.0,10.0,97.0,91.0,75.0,65.0,58.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,19.0,19.0,7.0,4.0,3.0,4.0,,,,,,,,,,,,,,,1.83,1.83,,,,,2.05,1.8,2022
Deportivo Maldonado vs River Plate,2022-05-07 21:00:00,Deportivo Maldonado won after full-time.,Uruguay Primera Division,Deportivo Maldonado,River Plate,2,1,1,6,9.0,10.0,9.0,10.0,13.0,16.0,95.0,83.0,71.0,81.0,45.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12.0,9.0,5.0,2.0,2.0,1.0,,,,,,,,,,,,,,,1.83,1.83,,,1.95,1.9,,,2022
Rentistas vs Boston River,2022-05-08 16:00:00,Boston River won after full-time.,Uruguay Primera Division,Rentistas,Boston River,0,1,12,3,3.0,8.0,3.0,3.0,3.0,7.0,70.0,98.0,36.0,82.0,40.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,14.0,,,12.0,9.0,6.0,0.0,3.0,3.0,,,,,,,,,,,,,,,1.83,1.83,,,1.85,2.0,,,2022
Danubio vs Cerro Largo,2022-05-08 18:30:00,Danubio won after full-time.,Uruguay Primera Division,Danubio,Cerro Largo,2,0,10,16,2.0,4.0,6.0,9.0,9.0,11.0,111.0,91.0,68.0,58.0,58.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,8.0,,,16.0,12.0,2.0,4.0,1.0,3.0,,,,,,,,,,,,,,,1.67,2.1,1.95,1.9,,,,,2022
Peñarol vs Wanderers,2022-05-08 22:00:00,Peñarol won after full-time.,Uruguay Primera Division,Peñarol,Wanderers,1,0,8,4,4.0,1.0,6.0,2.0,8.0,7.0,104.0,96.0,87.0,75.0,58.0,42.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,13.0,15.0,5.0,1.0,4.0,3.0,,,,,,,,,,,,,,,1.62,2.2,,,1.95,1.9,,,2022
Nacional vs Fénix,2022-05-09 22:30:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Fénix,1,0,7,10,6.0,2.0,5.0,7.0,7.0,8.0,107.0,80.0,101.0,76.0,64.0,36.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.0,12.0,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,,1.8,1.91,,,,,,,2022
River Plate vs Rentistas,2022-05-13 18:00:00,River Plate won after full-time.,Uruguay Primera Division,River Plate,Rentistas,1,0,8,12,5.0,2.0,7.0,11.0,12.0,15.0,84.0,89.0,66.0,68.0,49.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,,,16.0,15.0,4.0,5.0,4.0,3.0,,,,,,,,,,,,,,,1.91,1.8,,,,,1.98,1.88,2022
Plaza Colonia vs Peñarol,2022-05-13 23:30:00,Peñarol won after full-time.,Uruguay Primera Division,Plaza Colonia,Peñarol,0,1,16,7,4.0,3.0,3.0,4.0,4.0,5.0,85.0,88.0,56.0,61.0,49.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,,,,,15.0,11.0,1.0,1.0,3.0,3.0,,,,,,,,,,,,,,,1.67,2.1,,,2.1,1.78,,,2022
Defensor Sporting vs Nacional,2022-05-14 21:00:00,Nacional won after full-time.,Uruguay Primera Division,Defensor Sporting,Nacional,0,2,11,5,15.0,4.0,15.0,6.0,27.0,9.0,119.0,94.0,105.0,46.0,58.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8.0,12.0,0.0,0.0,3.0,3.0,,,,,,,,,,,,,,,1.83,1.83,,,,,2.1,1.78,2022
Wanderers vs Torque,2022-05-14 23:30:00,Game ended in draw.,Uruguay Primera Division,Wanderers,Montevideo City Torque,1,1,7,11,10.0,1.0,8.0,8.0,14.0,11.0,110.0,82.0,108.0,55.0,62.0,38.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,,,,13.0,14.0,3.0,7.0,4.0,5.0,,,,,,,,,,,,,,,1.83,1.83,,,,,2.1,1.78,2022
Cerro Largo vs Deportivo Maldonado,2022-05-15 14:00:00,Cerro Largo won after full-time.,Uruguay Primera Division,Cerro Largo,Deportivo Maldonado,1,0,16,1,3.0,1.0,0.0,4.0,2.0,6.0,115.0,128.0,72.0,82.0,47.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,,,18.0,17.0,3.0,3.0,2.0,4.0,,,,,,,,,,,,,,,1.8,1.91,,,2.1,1.78,,,2022
Fénix vs Danubio,2022-05-15 16:15:00,Game ended in draw.,Uruguay Primera Division,Fénix,Danubio,0,0,9,8,6.0,2.0,4.0,2.0,6.0,4.0,142.0,125.0,91.0,69.0,52.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,13.0,8.0,,,13.0,9.0,2.0,4.0,3.0,2.0,,,,,,,,,,,,,,,1.83,1.83,,,1.9,1.95,,,2022
Albion vs Cerrito,2022-05-15 18:30:00,Game ended in draw.,Uruguay Primera Division,Albion,Cerrito,2,2,14,13,4.0,1.0,6.0,1.0,10.0,5.0,101.0,87.0,62.0,38.0,56.0,44.0,0.0,0.0,,,,,4.0,1.0,,,,,12.0,13.0,2.0,5.0,1.0,5.0,,,,,,,,,,,,,,,1.91,1.8,,,1.8,2.05,,,2022
Boston River vs Liverpool,2022-05-16 21:00:00,Liverpool won after full-time.,Uruguay Primera Division,Boston River,Liverpool,2,3,4,5,8.0,4.0,10.0,3.0,19.0,8.0,108.0,98.0,83.0,51.0,58.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,,,13.0,17.0,3.0,5.0,1.0,3.0,,,,,,,,,,,,,,,1.83,1.83,,,1.95,1.9,,,2022
Deportivo Maldonado vs Fénix,2022-05-20 23:00:00,Fénix won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Fénix,0,1,1,9,8.0,3.0,6.0,4.0,12.0,10.0,115.0,94.0,78.0,58.0,54.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,10.0,16.0,3.0,1.0,3.0,3.0,,,,,,,,,,,,,,,2.0,1.73,,,,,2.1,1.78,2022
Rentistas vs Cerro Largo,2022-05-21 17:30:00,Rentistas won after full-time.,Uruguay Primera Division,Rentistas,Cerro Largo,2,0,2,1,7.0,4.0,5.0,6.0,7.0,10.0,94.0,103.0,62.0,63.0,45.0,55.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,17.0,10.0,4.0,1.0,3.0,3.0,,,,,,,,,,,,,,,1.73,2.0,,,2.13,1.75,,,2022
Nacional vs Albion,2022-05-21 20:00:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Albion,2,0,2,1,7.0,6.0,8.0,8.0,15.0,12.0,84.0,97.0,79.0,75.0,52.0,48.0,0.0,0.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,1.8,1.91,,,,,,,2022
Peñarol vs Boston River,2022-05-21 22:30:00,Peñarol won after full-time.,Uruguay Primera Division,Peñarol,Boston River,1,0,2,1,7.0,3.0,5.0,2.0,11.0,4.0,123.0,98.0,88.0,49.0,52.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.0,13.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,1.67,2.1,,,1.93,1.93,,,2022
Liverpool vs River Plate,2022-05-22 16:00:00,Liverpool won after full-time.,Uruguay Primera Division,Liverpool,River Plate,2,1,1,2,2.0,7.0,5.0,3.0,13.0,8.0,104.0,120.0,65.0,93.0,43.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,,,17.0,11.0,2.0,4.0,4.0,4.0,,,,,,,,,,,,,,,2.2,1.62,,,,,,,2022
Danubio vs Defensor Sporting,2022-05-22 18:30:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Danubio,Defensor Sporting,1,2,9,10,4.0,4.0,3.0,6.0,6.0,8.0,76.0,71.0,52.0,55.0,45.0,55.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,7.0,9.0,3.0,4.0,1.0,1.0,,,,,,,,,,,,,,,1.73,2.0,,,2.2,1.7,,,2022
Cerrito vs Wanderers,2022-05-22 21:00:00,Wanderers won after full-time.,Uruguay Primera Division,Cerrito,Wanderers,0,2,13,9,5.0,4.0,5.0,3.0,8.0,9.0,108.0,102.0,70.0,71.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,,,,,11.0,15.0,6.0,3.0,4.0,3.0,,,,,,,,,,,,,,,1.8,1.91,,,1.93,1.93,,,2022
Torque vs Plaza Colonia,2022-05-23 22:00:00,Game ended in draw.,Uruguay Primera Division,Montevideo City Torque,Plaza Colonia,1,1,12,16,13.0,4.0,3.0,4.0,7.0,9.0,79.0,60.0,88.0,39.0,68.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,10.0,13.0,4.0,6.0,3.0,3.0,,,,,,,,,,,,,,,1.83,1.83,,,,,2.1,1.78,2022
Albion vs Danubio,2022-05-27 18:00:00,Danubio won after full-time.,Uruguay Primera Division,Albion,Danubio,1,2,14,10,2.0,6.0,3.0,2.0,5.0,6.0,110.0,97.0,42.0,47.0,45.0,55.0,0.0,0.0,,,,,3.0,2.0,,,,,15.0,23.0,4.0,1.0,2.0,2.0,,,,,,,,,,,,,,,1.8,1.91,,,2.0,1.85,,,2022
Cerro Largo vs Liverpool,2022-05-28 18:00:00,Liverpool won after full-time.,Uruguay Primera Division,Cerro Largo,Liverpool,1,2,15,1,4.0,4.0,6.0,4.0,5.0,6.0,120.0,95.0,51.0,45.0,51.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,,,9.0,15.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,1.83,1.83,,,1.85,2.0,,,2022
Boston River vs Torque,2022-05-28 20:30:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Montevideo City Torque,3,1,5,12,2.0,3.0,5.0,4.0,11.0,12.0,96.0,135.0,50.0,98.0,36.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,,,10.0,11.0,4.0,2.0,4.0,3.0,,,,,,,,,,,,,,,2.0,1.73,,,,,1.88,1.98,2022
Nacional vs Cerrito,2022-05-28 23:00:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Cerrito,3,0,2,13,4.0,2.0,7.0,2.0,4.0,1.0,118.0,117.0,50.0,34.0,59.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,,,,,12.0,8.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,1.73,2.0,,,,,,,2022
Plaza Colonia vs Wanderers,2022-05-29 15:30:00,Plaza Colonia won after full-time.,Uruguay Primera Division,Plaza Colonia,Wanderers,1,0,16,9,6.0,3.0,7.0,0.0,16.0,3.0,108.0,115.0,79.0,53.0,46.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,8.0,,,20.0,17.0,3.0,6.0,4.0,5.0,,,,,,,,,,,,,,,1.8,1.91,,,2.0,1.85,,,2022
River Plate vs Peñarol,2022-05-29 18:00:00,Game ended in draw.,Uruguay Primera Division,River Plate,Peñarol,0,0,7,4,3.0,9.0,1.0,7.0,5.0,14.0,66.0,93.0,34.0,84.0,27.0,73.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,9.0,14.0,5.0,3.0,4.0,3.0,,,,,,,,,,,,,,,1.67,2.1,1.85,2.0,,,,,2022
Defensor Sporting vs Deportivo Maldonado,2022-05-29 20:30:00,Game ended in draw.,Uruguay Primera Division,Defensor Sporting,Deportivo Maldonado,1,1,8,3,4.0,6.0,6.0,4.0,16.0,11.0,126.0,130.0,85.0,80.0,53.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,,,,,16.0,15.0,3.0,3.0,4.0,4.0,,,,,,,,,,,,,,,1.8,1.91,,,1.88,1.98,,,2022
Fénix vs Rentistas,2022-05-30 18:00:00,Fénix won after full-time.,Uruguay Primera Division,Fénix,Rentistas,2,1,6,11,4.0,3.0,5.0,2.0,11.0,4.0,124.0,110.0,92.0,53.0,57.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,6.0,18.0,1.0,2.0,2.0,3.0,,,,,,,,,,,,,,,1.83,1.83,,,1.93,1.93,,,2022
Torque vs River Plate,2022-06-03 22:15:00,Game ended in draw.,Uruguay Primera Division,Montevideo City Torque,River Plate,0,0,12,7,9.0,6.0,5.0,2.0,13.0,4.0,141.0,71.0,120.0,44.0,66.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,16.0,17.0,1.0,7.0,2.0,1.0,,,,,,,,,,,,,,,1.91,1.8,,,,,1.95,1.9,2022
Peñarol vs Cerro Largo,2022-06-04 19:00:00,Cerro Largo won after full-time.,Uruguay Primera Division,Peñarol,Cerro Largo,0,1,4,15,7.0,4.0,5.0,5.0,5.0,8.0,137.0,85.0,85.0,46.0,66.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,11.0,3.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,1.57,2.25,,,2.03,1.83,,,2022
Deportivo Maldonado vs Albion,2022-06-04 19:00:00,Game ended in draw.,Uruguay Primera Division,Deportivo Maldonado,Albion,0,0,3,14,9.0,2.0,6.0,3.0,7.0,6.0,107.0,80.0,74.0,48.0,56.0,44.0,0.0,1.0,,,,,1.0,1.0,,,,,10.0,12.0,4.0,4.0,4.0,7.0,,,,,,,,,,,,,,,1.91,1.8,,,,,1.78,2.1,2022
Cerrito vs Plaza Colonia,2022-06-04 21:30:00,Game ended in draw.,Uruguay Primera Division,Cerrito,Plaza Colonia,1,1,15,13,5.0,7.0,4.0,6.0,12.0,12.0,92.0,127.0,78.0,107.0,42.0,58.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,10.0,14.0,6.0,7.0,2.0,2.0,,,,,,,,,,,,,,,1.73,2.0,,,2.1,1.78,,,2022
Rentistas vs Defensor Sporting,2022-06-05 15:00:00,Rentistas won after full-time.,Uruguay Primera Division,Rentistas,Defensor Sporting,1,0,12,10,2.0,10.0,4.0,5.0,6.0,15.0,83.0,107.0,48.0,113.0,32.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,8.0,15.0,5.0,1.0,5.0,2.0,,,,,,,,,,,,,,,1.83,1.83,,,1.9,1.95,,,2022
Liverpool vs Fénix,2022-06-05 18:00:00,Liverpool won after full-time.,Uruguay Primera Division,Liverpool,Fénix,1,0,1,6,4.0,2.0,5.0,5.0,8.0,3.0,112.0,100.0,75.0,71.0,49.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,17.0,18.0,3.0,1.0,6.0,5.0,,,,,,,,,,,,,,,1.83,1.83,,,,,2.0,1.85,2022
Danubio vs Nacional,2022-06-05 18:00:00,Danubio won after full-time.,Uruguay Primera Division,Danubio,Nacional,2,1,9,2,2.0,13.0,3.0,10.0,1.0,1.0,77.0,92.0,24.0,84.0,57.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,12.0,13.0,1.0,1.0,5.0,1.0,,,,,,,,,,,,,,,1.57,2.25,1.93,1.93,,,,,2022
Wanderers vs Boston River,2022-06-06 21:30:00,Boston River won after full-time.,Uruguay Primera Division,Wanderers,Boston River,1,2,7,5,1.0,4.0,4.0,2.0,9.0,9.0,92.0,110.0,82.0,91.0,44.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,12.0,13.0,4.0,5.0,4.0,3.0,,,,,,,,,,,,,,,1.83,1.83,,,1.98,1.88,,,2022
Rentistas vs Deportivo Maldonado,2022-06-10 15:30:00,Game ended in draw.,Uruguay Primera Division,Rentistas,Deportivo Maldonado,1,1,,,1.0,2.0,4.0,9.0,2.0,4.0,69.0,87.0,23.0,34.0,37.0,63.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,17.0,9.0,0.0,3.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,2022
