name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Santa Clara vs Paços de Ferreira,2022-09-17 14:30:00,Game ended in draw.,Liga Portugal,Santa Clara,Paços de Ferreira,1,1,15,17,5.0,8.0,6.0,3.0,8.0,7.0,88.0,106.0,31.0,25.0,41.0,58.0,0.0,0.0,7.0,5.0,1.0,2.0,3.0,0.0,,,6.0,7.0,16.0,19.0,3.0,1.0,4.0,3.0,,,,1.83,2.04,,,,,,,,,,1.75,2.0,,,1.95,1.9,,,2022-2023
Estoril vs Porto,2022-09-17 17:00:00,Game ended in draw.,Liga Portugal,Estoril,Porto,1,1,8,3,3.0,11.0,4.0,8.0,9.0,18.0,36.0,110.0,15.0,60.0,36.0,63.0,0.0,1.0,6.0,9.0,3.0,9.0,1.0,3.0,5.0,2.0,7.0,14.0,16.0,11.0,1.0,2.0,6.0,4.0,,,,1.74,2.16,,,,,,,,,,1.67,2.1,,,,,,,2022-2023
Boavista vs Sporting CP,2022-09-17 19:30:00,Boavista won after full-time.,Liga Portugal,Boavista,Sporting CP,2,1,5,8,4.0,9.0,1.0,4.0,7.0,11.0,53.0,142.0,10.0,39.0,26.0,73.0,1.0,0.0,6.0,6.0,1.0,5.0,2.0,3.0,,,3.0,3.0,6.0,11.0,2.0,1.0,3.0,1.0,,,,1.75,2.14,,,,,,,,,,1.67,2.1,,,,,1.88,1.98,2022-2023
Arouca vs Vitória SC,2022-09-18 14:30:00,Game ended in draw.,Liga Portugal,Arouca,Vitória SC,2,2,12,9,3.0,6.0,3.0,4.0,10.0,12.0,71.0,109.0,22.0,52.0,49.0,50.0,0.0,1.0,7.0,4.0,3.0,8.0,2.0,4.0,5.0,9.0,8.0,9.0,12.0,12.0,3.0,4.0,5.0,3.0,,,,1.85,2.0,,,,,,,,,,1.8,1.95,,,2.03,1.83,,,2022-2023
Casa Pia vs Famalicão,2022-09-18 17:00:00,Casa Pia won after full-time.,Liga Portugal,Casa Pia,Famalicão,1,0,7,16,8.0,4.0,6.0,5.0,17.0,10.0,132.0,109.0,29.0,23.0,51.0,48.0,0.0,0.0,5.0,7.0,12.0,3.0,1.0,2.0,,,7.0,6.0,13.0,18.0,0.0,3.0,1.0,1.0,,,,1.81,2.05,,,,,,,,,,1.7,2.05,1.85,2.0,,,,,2022-2023
Benfica vs Marítimo,2022-09-18 17:00:00,Benfica won after full-time.,Liga Portugal,Benfica,Marítimo,5,0,1,18,7.0,2.0,9.0,1.0,23.0,4.0,152.0,54.0,47.0,2.0,74.0,25.0,0.0,0.0,15.0,3.0,8.0,1.0,2.0,5.0,,,21.0,4.0,4.0,15.0,0.0,4.0,1.0,3.0,,,,1.69,2.21,,,,,,,,,,1.7,2.05,,,,,,,2022-2023
Sporting Braga vs Vizela,2022-09-18 19:30:00,Sporting Braga won after full-time.,Liga Portugal,Sporting Braga,Vizela,2,0,2,14,8.0,4.0,6.0,6.0,23.0,17.0,100.0,84.0,54.0,23.0,61.0,38.0,0.0,0.0,13.0,9.0,10.0,8.0,4.0,1.0,,,16.0,12.0,14.0,14.0,2.0,8.0,6.0,4.0,,,,1.99,1.87,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Sporting CP vs Gil Vicente,2022-09-30 18:00:00,Sporting CP won after full-time.,Liga Portugal,Sporting CP,Gil Vicente,3,1,,,3.0,2.0,5.0,5.0,16.0,11.0,115.0,83.0,42.0,21.0,62.0,37.0,0.0,0.0,13.0,8.0,3.0,3.0,8.0,1.0,,,11.0,9.0,6.0,9.0,2.0,3.0,4.0,1.0,,,,1.81,2.06,,,,,,,,,,1.75,2.0,,,,,,,2022-2023
Porto vs Sporting Braga,2022-09-30 20:15:00,Porto won after full-time.,Liga Portugal,Porto,Sporting Braga,0,0,3,2,6.0,5.0,5.0,8.0,16.0,9.0,,,,,49.0,51.0,,,12.0,4.0,4.0,5.0,4.0,2.0,7.0,7.0,,,14.0,17.0,0.0,3.0,2.0,4.0,,,,2.32,1.65,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Vizela vs Portimonense,2022-10-01 14:30:00,Vizela won after full-time.,Liga Portugal,Vizela,Portimonense SAD,1,0,13,5,5.0,9.0,7.0,11.0,15.0,19.0,91.0,106.0,34.0,42.0,39.0,60.0,0.0,0.0,7.0,12.0,8.0,7.0,2.0,2.0,,,15.0,15.0,8.0,9.0,4.0,3.0,3.0,3.0,,,,1.91,1.94,,,,,,,,,,1.8,1.95,,,1.83,2.03,,,2022-2023
Chaves vs Estoril,2022-10-01 17:00:00,Game ended in draw.,Liga Portugal,Chaves,Estoril,1,1,11,8,4.0,8.0,5.0,7.0,12.0,14.0,95.0,100.0,36.0,54.0,44.0,55.0,0.0,1.0,6.0,12.0,6.0,2.0,2.0,1.0,9.0,5.0,7.0,10.0,13.0,15.0,2.0,2.0,3.0,2.0,,,,2.02,1.84,,,,,,,,,,1.95,1.8,,,1.8,2.05,,,2022-2023
Vitória SC vs Benfica,2022-10-01 19:30:00,Game ended in draw.,Liga Portugal,Vitória SC,Benfica,0,0,9,1,5.0,6.0,3.0,5.0,7.0,7.0,98.0,113.0,34.0,50.0,34.0,65.0,0.0,0.0,4.0,3.0,3.0,4.0,1.0,1.0,,,4.0,5.0,22.0,16.0,0.0,1.0,4.0,1.0,,,,1.82,2.05,,,,,,,,,,1.8,1.95,,,,,,,2022-2023
Rio Ave vs Santa Clara,2022-10-02 14:30:00,Rio Ave won after full-time.,Liga Portugal,Rio Ave,Santa Clara,1,0,14,15,1.0,8.0,2.0,2.0,6.0,6.0,109.0,88.0,20.0,37.0,56.0,43.0,0.0,0.0,1.0,4.0,5.0,2.0,2.0,1.0,,,5.0,3.0,12.0,10.0,1.0,1.0,2.0,3.0,,,,1.73,2.17,,,,,,,,,,1.67,2.1,1.98,1.88,,,,,2022-2023
Paços de Ferreira vs Arouca,2022-10-02 17:00:00,Game ended in draw.,Liga Portugal,Paços de Ferreira,Arouca,1,1,17,14,3.0,5.0,2.0,7.0,6.0,12.0,98.0,104.0,19.0,8.0,49.0,50.0,0.0,0.0,5.0,7.0,1.0,5.0,0.0,4.0,6.0,4.0,4.0,11.0,13.0,16.0,0.0,2.0,3.0,2.0,,,,1.91,1.94,,,,,,,,,,1.91,1.91,,,1.95,1.9,,,2022-2023
Famalicão vs Boavista,2022-10-02 19:30:00,Famalicão won after full-time.,Liga Portugal,Famalicão,Boavista,4,0,16,5,1.0,5.0,4.0,4.0,8.0,10.0,90.0,105.0,27.0,43.0,41.0,58.0,0.0,0.0,6.0,5.0,2.0,5.0,0.0,1.0,,,8.0,6.0,17.0,17.0,1.0,0.0,1.0,3.0,,,,1.88,1.97,,,,,,,,,,1.75,2.0,,,2.03,1.83,,,2022-2023
Marítimo vs Casa Pia,2022-10-03 19:15:00,Casa Pia won after full-time.,Liga Portugal,Marítimo,Casa Pia,1,2,18,6,10.0,3.0,10.0,6.0,19.0,10.0,134.0,86.0,17.0,13.0,61.0,38.0,1.0,1.0,11.0,8.0,8.0,2.0,1.0,2.0,6.0,8.0,13.0,10.0,18.0,14.0,0.0,2.0,2.0,3.0,,,,1.91,1.94,,,,,,,,,,1.8,1.95,,,1.98,1.88,,,2022-2023
Gil Vicente vs Estoril,2022-10-07 19:15:00,Estoril won after full-time.,Liga Portugal,Gil Vicente,Estoril,0,1,12,8,7.0,3.0,8.0,2.0,12.0,11.0,107.0,79.0,54.0,44.0,47.0,52.0,0.0,0.0,5.0,8.0,7.0,3.0,4.0,0.0,,,11.0,5.0,21.0,20.0,2.0,3.0,4.0,4.0,,,,2.12,1.76,,,,,,,,,,2.0,1.75,,,,,1.93,1.93,2022-2023
Santa Clara vs Sporting CP,2022-10-08 14:30:00,Sporting CP won after full-time.,Liga Portugal,Santa Clara,Sporting CP,1,2,14,8,3.0,5.0,2.0,5.0,9.0,11.0,79.0,126.0,14.0,32.0,32.0,67.0,0.0,0.0,4.0,6.0,5.0,5.0,2.0,3.0,,,11.0,7.0,15.0,13.0,1.0,1.0,4.0,3.0,,,,1.78,2.1,,,,,,,,,,1.7,2.05,,,,,1.93,1.93,2022-2023
Portimonense vs Porto,2022-10-08 17:00:00,Porto won after full-time.,Liga Portugal,Portimonense SAD,Porto,0,2,7,3,1.0,5.0,7.0,6.0,12.0,18.0,105.0,112.0,38.0,48.0,42.0,57.0,0.0,0.0,7.0,12.0,5.0,6.0,0.0,1.0,12.0,6.0,8.0,11.0,8.0,11.0,2.0,0.0,4.0,2.0,,,,1.85,2.01,,,,,,,,,,1.8,1.95,,,,,,,2022-2023
Benfica vs Rio Ave,2022-10-08 17:00:00,Benfica won after full-time.,Liga Portugal,Benfica,Rio Ave,4,2,1,10,8.0,3.0,17.0,4.0,32.0,8.0,138.0,77.0,50.0,19.0,65.0,34.0,0.0,0.0,28.0,3.0,4.0,5.0,2.0,1.0,14.0,7.0,22.0,6.0,10.0,7.0,0.0,6.0,1.0,2.0,,,,1.65,2.28,,,,,,,,,,1.62,2.2,,,,,,,2022-2023
Paços de Ferreira vs Vitória SC,2022-10-08 19:30:00,Vitória SC won after full-time.,Liga Portugal,Paços de Ferreira,Vitória SC,0,1,17,9,14.0,3.0,9.0,7.0,23.0,11.0,97.0,57.0,69.0,26.0,65.0,34.0,0.0,0.0,15.0,6.0,8.0,5.0,3.0,0.0,,,14.0,9.0,16.0,23.0,1.0,6.0,5.0,6.0,,,,1.88,1.98,,,,,,,,,,1.8,1.95,,,1.98,1.88,,,2022-2023
Boavista vs Marítimo,2022-10-09 14:30:00,Game ended in draw.,Liga Portugal,Boavista,Marítimo,1,1,8,18,8.0,8.0,11.0,7.0,20.0,14.0,111.0,90.0,36.0,34.0,55.0,45.0,0.0,1.0,13.0,6.0,7.0,8.0,2.0,1.0,3.0,0.0,11.0,10.0,20.0,17.0,2.0,4.0,2.0,5.0,,,,1.85,2.01,,,,,,,,,,1.95,1.8,,,,,2.0,1.85,2022-2023
Casa Pia vs Vizela,2022-10-09 17:00:00,Vizela won after full-time.,Liga Portugal,Casa Pia,Vizela,0,1,4,14,8.0,1.0,3.0,2.0,12.0,8.0,112.0,109.0,55.0,41.0,59.0,40.0,0.0,0.0,7.0,5.0,5.0,3.0,0.0,2.0,2.0,1.0,7.0,6.0,14.0,15.0,4.0,5.0,3.0,1.0,,,,1.93,1.92,,,,,,,,,,1.8,1.95,,,1.9,1.95,,,2022-2023
Sporting Braga vs Chaves,2022-10-09 19:30:00,Chaves won after full-time.,Liga Portugal,Sporting Braga,Chaves,0,1,3,11,13.0,1.0,14.0,5.0,30.0,6.0,152.0,54.0,101.0,11.0,66.0,33.0,0.0,0.0,17.0,2.0,13.0,4.0,1.0,2.0,9.0,12.0,15.0,5.0,13.0,12.0,0.0,5.0,6.0,5.0,,,,2.06,1.81,,,,,,,,,,1.95,1.8,,,,,,,2022-2023
Arouca vs Famalicão,2022-10-10 19:15:00,Arouca won after full-time.,Liga Portugal,Arouca,Famalicão,4,1,14,15,3.0,5.0,4.0,3.0,14.0,11.0,84.0,101.0,21.0,38.0,51.0,48.0,0.0,0.0,3.0,7.0,11.0,4.0,0.0,3.0,7.0,3.0,10.0,7.0,17.0,16.0,4.0,3.0,0.0,4.0,,,,1.85,2.0,,,,,,,,,,1.7,2.05,1.85,2.0,,,,,2022-2023
Porto vs Benfica,2022-10-21 19:15:00,Benfica won after full-time.,Liga Portugal,Porto,Benfica,0,1,,,4.0,4.0,4.0,5.0,11.0,13.0,87.0,111.0,46.0,61.0,29.0,70.0,0.0,0.0,9.0,10.0,2.0,3.0,3.0,1.0,,,8.0,7.0,19.0,19.0,3.0,3.0,3.0,7.0,,,,2.15,1.75,,,,,,,,,,2.0,1.75,,,,,1.98,1.88,2022-2023
Famalicão vs Paços de Ferreira,2022-10-22 14:30:00,Famalicão won after full-time.,Liga Portugal,Famalicão,Paços de Ferreira,2,1,15,17,3.0,8.0,6.0,7.0,10.0,12.0,89.0,83.0,29.0,32.0,51.0,48.0,0.0,0.0,5.0,7.0,5.0,5.0,1.0,0.0,,,8.0,6.0,13.0,11.0,0.0,0.0,2.0,3.0,,,,1.79,2.08,,,,,,,,,,1.75,2.0,,,1.98,1.88,,,2022-2023
Estoril vs Sporting Braga,2022-10-22 17:00:00,Sporting Braga won after full-time.,Liga Portugal,Estoril,Sporting Braga,0,2,7,3,5.0,7.0,0.0,4.0,4.0,14.0,94.0,78.0,42.0,35.0,51.0,48.0,0.0,0.0,3.0,8.0,1.0,6.0,1.0,5.0,11.0,8.0,2.0,11.0,14.0,14.0,3.0,1.0,3.0,1.0,,,,2.08,1.79,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
Sporting CP vs Casa Pia,2022-10-22 19:30:00,Sporting CP won after full-time.,Liga Portugal,Sporting CP,Casa Pia,3,1,5,4,7.0,3.0,9.0,4.0,25.0,10.0,168.0,67.0,59.0,24.0,64.0,35.0,1.0,0.0,18.0,7.0,7.0,3.0,3.0,5.0,,,18.0,6.0,14.0,15.0,1.0,7.0,2.0,5.0,,,,1.79,2.09,,,,,,,,,,1.75,2.0,,,,,,,2022-2023
Vizela vs Santa Clara,2022-10-23 14:30:00,Santa Clara won after full-time.,Liga Portugal,Vizela,Santa Clara,0,1,12,16,5.0,2.0,8.0,6.0,18.0,12.0,84.0,92.0,30.0,40.0,42.0,58.0,0.0,0.0,8.0,3.0,10.0,9.0,1.0,4.0,1.0,3.0,9.0,8.0,22.0,24.0,1.0,3.0,2.0,5.0,,,,1.86,2.0,,,,,,,,,,1.75,2.0,,,1.98,1.88,,,2022-2023
Marítimo vs Arouca,2022-10-23 14:30:00,Game ended in draw.,Liga Portugal,Marítimo,Arouca,1,1,18,11,5.0,5.0,6.0,8.0,16.0,16.0,103.0,116.0,26.0,12.0,46.0,54.0,0.0,0.0,7.0,4.0,9.0,12.0,3.0,2.0,1.0,3.0,7.0,12.0,6.0,5.0,1.0,1.0,0.0,4.0,,,,2.02,1.85,,,,,,,,,,1.95,1.8,,,1.8,2.05,,,2022-2023
Chaves vs Gil Vicente,2022-10-23 17:00:00,Chaves won after full-time.,Liga Portugal,Chaves,Gil Vicente,3,1,11,15,5.0,1.0,5.0,5.0,18.0,9.0,97.0,101.0,59.0,34.0,50.0,49.0,0.0,0.0,12.0,3.0,6.0,6.0,4.0,0.0,4.0,7.0,15.0,7.0,12.0,10.0,2.0,6.0,1.0,2.0,,,,2.02,1.84,,,,,,,,,,1.95,1.8,,,1.78,2.1,,,2022-2023
Vitória SC vs Boavista,2022-10-23 19:30:00,Vitória SC won after full-time.,Liga Portugal,Vitória SC,Boavista,3,2,10,6,9.0,1.0,6.0,2.0,18.0,4.0,120.0,51.0,69.0,9.0,67.0,33.0,1.0,0.0,11.0,2.0,7.0,2.0,2.0,1.0,5.0,9.0,12.0,3.0,17.0,19.0,0.0,6.0,3.0,6.0,,,,1.78,2.1,,,,,,,,,,1.7,2.05,1.83,2.03,,,,,2022-2023
Rio Ave vs Portimonense,2022-10-24 19:15:00,Rio Ave won after full-time.,Liga Portugal,Rio Ave,Portimonense SAD,1,0,14,10,3.0,2.0,6.0,5.0,11.0,12.0,126.0,89.0,51.0,16.0,66.0,34.0,0.0,0.0,5.0,6.0,6.0,6.0,4.0,2.0,5.0,10.0,11.0,8.0,15.0,13.0,3.0,1.0,3.0,1.0,,,,1.9,1.94,,,,,,,,,,1.91,1.91,,,1.9,1.95,,,2022-2023
Paços de Ferreira vs Marítimo,2022-10-28 19:15:00,Marítimo won after full-time.,Liga Portugal,Paços de Ferreira,Marítimo,0,1,17,18,6.0,10.0,4.0,8.0,10.0,16.0,88.0,106.0,37.0,40.0,51.0,49.0,0.0,0.0,5.0,8.0,5.0,8.0,2.0,1.0,,,5.0,12.0,26.0,25.0,6.0,4.0,1.0,4.0,,,,2.16,1.74,,,,,,,,,,1.95,1.8,,,1.83,2.03,,,2022-2023
Santa Clara vs Porto,2022-10-29 14:30:00,Game ended in draw.,Liga Portugal,Santa Clara,Porto,1,1,16,2,5.0,6.0,4.0,5.0,9.0,15.0,86.0,106.0,27.0,53.0,35.0,64.0,0.0,0.0,4.0,10.0,5.0,5.0,1.0,1.0,,,9.0,8.0,12.0,13.0,3.0,4.0,4.0,1.0,,,,1.65,2.31,,,,,,,,,,1.57,2.25,,,,,1.85,2.0,2022-2023
Benfica vs Chaves,2022-10-29 17:00:00,Benfica won after full-time.,Liga Portugal,Benfica,Chaves,5,0,1,9,13.0,2.0,6.0,5.0,18.0,7.0,134.0,72.0,64.0,27.0,63.0,37.0,0.0,0.0,11.0,3.0,7.0,4.0,3.0,1.0,6.0,9.0,17.0,6.0,15.0,12.0,2.0,0.0,1.0,2.0,,,,1.68,2.24,,,,,,,,,,1.67,2.1,,,,,,,2022-2023
Arouca vs Sporting CP,2022-10-29 19:30:00,Arouca won after full-time.,Liga Portugal,Arouca,Sporting CP,1,0,11,4,4.0,11.0,0.0,13.0,10.0,20.0,68.0,153.0,13.0,53.0,36.0,64.0,0.0,0.0,5.0,15.0,5.0,5.0,1.0,2.0,5.0,7.0,6.0,14.0,12.0,5.0,5.0,4.0,5.0,3.0,,,,2.02,1.84,,,,,,,,,,2.0,1.75,,,,,,,2022-2023
Portimonense vs Estoril,2022-10-30 15:30:00,Game ended in draw.,Liga Portugal,Portimonense SAD,Estoril,1,1,10,9,10.0,7.0,11.0,2.0,24.0,10.0,94.0,91.0,18.0,10.0,53.0,47.0,2.0,0.0,17.0,6.0,7.0,4.0,2.0,3.0,4.0,2.0,15.0,8.0,7.0,8.0,1.0,3.0,5.0,6.0,,,,1.93,1.93,,,,,,,,,,1.8,1.95,,,1.95,1.9,,,2022-2023
Boavista vs Vizela,2022-10-30 15:30:00,Game ended in draw.,Liga Portugal,Boavista,Vizela,2,2,8,13,6.0,1.0,5.0,2.0,12.0,7.0,133.0,89.0,41.0,35.0,62.0,38.0,2.0,0.0,7.0,5.0,5.0,2.0,3.0,0.0,5.0,3.0,3.0,2.0,6.0,17.0,2.0,0.0,3.0,6.0,,,,1.96,1.89,,,,,,,,,,1.91,1.91,,,1.9,1.95,,,2022-2023
Casa Pia vs Rio Ave,2022-10-30 18:00:00,Casa Pia won after full-time.,Liga Portugal,Casa Pia,Rio Ave,1,0,5,12,3.0,4.0,6.0,7.0,11.0,9.0,99.0,110.0,19.0,30.0,50.0,50.0,0.0,0.0,8.0,5.0,3.0,4.0,3.0,0.0,8.0,6.0,8.0,6.0,10.0,12.0,0.0,1.0,2.0,3.0,,,,1.85,2.01,,,,,,,,,,1.8,1.95,,,2.0,1.85,,,2022-2023
Gil Vicente vs Sporting Braga,2022-10-30 20:30:00,Sporting Braga won after full-time.,Liga Portugal,Gil Vicente,Sporting Braga,0,1,16,3,5.0,8.0,3.0,4.0,8.0,14.0,83.0,124.0,40.0,54.0,46.0,54.0,,,4.0,8.0,4.0,6.0,1.0,5.0,6.0,6.0,6.0,10.0,16.0,16.0,5.0,3.0,4.0,3.0,,,,2.2,1.71,,,,,,,,,,2.05,1.7,,,,,,,2022-2023
Vitória SC vs Famalicão,2022-10-31 20:15:00,Vitória SC won after full-time.,Liga Portugal,Vitória SC,Famalicão,3,2,6,14,1.0,7.0,4.0,2.0,13.0,9.0,111.0,106.0,32.0,19.0,49.0,51.0,0.0,0.0,7.0,8.0,6.0,1.0,1.0,2.0,,,9.0,5.0,19.0,21.0,2.0,3.0,4.0,5.0,,,,1.84,2.02,,,,,,,,,,1.8,1.95,,,2.1,1.78,,,2022-2023
Gil Vicente vs Portimonense,2022-11-04 20:15:00,Portimonense won after full-time.,Liga Portugal,Gil Vicente,Portimonense SAD,1,2,16,9,4.0,3.0,9.0,8.0,19.0,17.0,120.0,111.0,39.0,47.0,53.0,47.0,0.0,0.0,6.0,13.0,13.0,4.0,0.0,4.0,,,15.0,10.0,13.0,12.0,5.0,5.0,2.0,1.0,,,,2.02,1.84,,,,,,,,,,1.95,1.8,,,,,2.05,1.8,2022-2023
Vizela vs Arouca,2022-11-05 15:30:00,Arouca won after full-time.,Liga Portugal,Vizela,Arouca,0,1,13,11,11.0,2.0,13.0,3.0,26.0,7.0,128.0,96.0,27.0,26.0,46.0,54.0,0.0,0.0,13.0,1.0,13.0,6.0,5.0,1.0,,,20.0,5.0,4.0,5.0,1.0,0.0,1.0,4.0,,,,2.02,1.84,,,,,,,,,,1.91,1.91,,,1.83,2.03,,,2022-2023
Porto vs Paços de Ferreira,2022-11-05 18:00:00,Porto won after full-time.,Liga Portugal,Porto,Paços de Ferreira,4,0,3,18,4.0,6.0,7.0,3.0,18.0,9.0,111.0,70.0,0.0,1.0,44.0,56.0,0.0,0.0,11.0,1.0,7.0,8.0,3.0,1.0,8.0,4.0,13.0,5.0,13.0,16.0,3.0,4.0,2.0,3.0,,,,1.55,2.52,,,,,,,,,,1.53,2.38,,,,,,,2022-2023
Sporting CP vs Vitória SC,2022-11-05 20:30:00,Sporting CP won after full-time.,Liga Portugal,Sporting CP,Vitória SC,3,0,6,4,11.0,3.0,5.0,3.0,17.0,3.0,152.0,45.0,74.0,12.0,63.0,37.0,0.0,0.0,11.0,2.0,6.0,1.0,4.0,0.0,,,9.0,3.0,16.0,16.0,0.0,3.0,1.0,4.0,,,,1.88,1.96,,,,,,,,,,1.8,1.95,,,,,,,2022-2023
Rio Ave vs Boavista,2022-11-06 15:30:00,Rio Ave won after full-time.,Liga Portugal,Rio Ave,Boavista,1,0,12,9,4.0,4.0,5.0,4.0,7.0,7.0,115.0,92.0,51.0,37.0,45.0,55.0,0.0,0.0,7.0,4.0,0.0,3.0,6.0,2.0,2.0,0.0,5.0,7.0,13.0,13.0,1.0,0.0,3.0,2.0,,,,1.92,1.93,,,,,,,,,,1.91,1.91,,,1.95,1.9,,,2022-2023
Marítimo vs Famalicão,2022-11-06 18:00:00,Game ended in draw.,Liga Portugal,Marítimo,Famalicão,0,0,17,14,7.0,6.0,7.0,7.0,18.0,13.0,109.0,81.0,48.0,31.0,55.0,45.0,0.0,0.0,8.0,8.0,10.0,5.0,3.0,0.0,5.0,6.0,11.0,12.0,18.0,14.0,3.0,3.0,2.0,2.0,,,,1.94,1.91,,,,,,,,,,1.91,1.91,,,1.95,1.9,,,2022-2023
Sporting Braga vs Casa Pia,2022-11-06 18:00:00,Casa Pia won after full-time.,Liga Portugal,Sporting Braga,Casa Pia,0,1,3,5,7.0,1.0,15.0,5.0,28.0,12.0,155.0,86.0,80.0,16.0,68.0,32.0,1.0,0.0,14.0,7.0,14.0,5.0,0.0,1.0,6.0,9.0,23.0,7.0,16.0,16.0,2.0,8.0,2.0,3.0,,,,1.87,1.99,,,,,,,,,,1.8,1.95,,,,,,,2022-2023
Estoril vs Benfica,2022-11-06 20:30:00,Benfica won after full-time.,Liga Portugal,Estoril,Benfica,1,5,10,1,1.0,11.0,3.0,7.0,8.0,19.0,82.0,112.0,27.0,67.0,41.0,59.0,0.0,0.0,5.0,14.0,3.0,5.0,0.0,7.0,,,6.0,13.0,15.0,15.0,2.0,2.0,0.0,0.0,,,,1.81,2.04,,,,,,,,,,1.75,2.0,,,,,,,2022-2023
Chaves vs Santa Clara,2022-11-07 20:15:00,Game ended in draw.,Liga Portugal,Chaves,Santa Clara,0,0,12,15,4.0,6.0,3.0,12.0,13.0,18.0,130.0,77.0,50.0,48.0,62.0,38.0,0.0,0.0,9.0,10.0,4.0,8.0,2.0,1.0,,,8.0,10.0,11.0,11.0,2.0,4.0,4.0,4.0,,,,1.76,2.12,,,,,,,,,,1.7,2.05,1.9,1.95,,,,,2022-2023
Arouca vs Rio Ave,2022-11-12 18:00:00,Rio Ave won after full-time.,Liga Portugal,Arouca,Rio Ave,0,1,8,12,10.0,4.0,7.0,3.0,11.0,9.0,115.0,80.0,54.0,40.0,57.0,43.0,0.0,2.0,5.0,7.0,6.0,2.0,1.0,3.0,,,7.0,5.0,13.0,15.0,4.0,0.0,5.0,4.0,,,,1.87,1.98,,,,,,,,,,1.8,1.95,,,2.05,1.8,,,2022-2023
Boavista vs Porto,2022-11-12 20:30:00,Porto won after full-time.,Liga Portugal,Boavista,Porto,0,0,7,3,5.0,4.0,3.0,11.0,6.0,24.0,,,,,35.0,65.0,,,3.0,16.0,3.0,8.0,0.0,3.0,16.0,4.0,,,16.0,14.0,5.0,0.0,5.0,1.0,,,,1.65,2.28,,,,,,,,,,1.57,2.25,,,,,,,2022-2023
Vitória SC vs Marítimo,2022-11-13 15:30:00,Vitória SC won after full-time.,Liga Portugal,Vitória SC,Marítimo,1,0,4,17,1.0,6.0,5.0,2.0,12.0,6.0,105.0,108.0,25.0,40.0,49.0,51.0,0.0,0.0,5.0,2.0,7.0,4.0,3.0,5.0,0.0,1.0,9.0,5.0,15.0,15.0,3.0,3.0,1.0,2.0,,,,1.85,2.01,,,,,,,,,,1.8,1.95,,,1.98,1.88,,,2022-2023
Paços de Ferreira vs Vizela,2022-11-13 15:30:00,Vizela won after full-time.,Liga Portugal,Paços de Ferreira,Vizela,0,2,18,13,9.0,7.0,6.0,9.0,14.0,22.0,106.0,89.0,58.0,48.0,53.0,47.0,0.0,0.0,8.0,14.0,6.0,8.0,2.0,0.0,0.0,1.0,11.0,14.0,17.0,17.0,6.0,5.0,1.0,4.0,,,,1.88,1.97,,,,,,,,,,1.8,1.95,,,1.93,1.93,,,2022-2023
Portimonense vs Sporting Braga,2022-11-13 18:00:00,Sporting Braga won after full-time.,Liga Portugal,Portimonense SAD,Sporting Braga,1,2,7,3,2.0,8.0,5.0,4.0,14.0,22.0,80.0,86.0,26.0,34.0,48.0,52.0,1.0,1.0,10.0,15.0,4.0,7.0,1.0,2.0,10.0,8.0,10.0,15.0,9.0,9.0,8.0,4.0,2.0,4.0,,,,2.17,1.74,,,,,,,,,,2.1,1.67,,,,,1.85,2.0,2022-2023
Casa Pia vs Chaves,2022-11-13 18:00:00,Chaves won after full-time.,Liga Portugal,Casa Pia,Chaves,1,2,4,12,2.0,0.0,6.0,5.0,14.0,13.0,81.0,104.0,25.0,28.0,44.0,56.0,0.0,1.0,6.0,7.0,8.0,6.0,0.0,3.0,5.0,7.0,11.0,7.0,11.0,10.0,2.0,3.0,4.0,1.0,,,,1.99,1.87,,,,,,,,,,1.91,1.91,,,1.83,2.03,,,2022-2023
Benfica vs Gil Vicente,2022-11-13 18:00:00,Benfica won after full-time.,Liga Portugal,Benfica,Gil Vicente,3,1,1,16,6.0,0.0,6.0,2.0,17.0,4.0,89.0,59.0,40.0,25.0,52.0,48.0,1.0,1.0,13.0,3.0,4.0,1.0,6.0,1.0,5.0,7.0,10.0,3.0,13.0,12.0,1.0,3.0,1.0,1.0,,,,1.72,2.14,,,,,,,,,,1.75,2.0,,,,,,,2022-2023
